2020-01-02,0 days 10:31:00,00001.SZ,65.37,86.57,41.61,38.15,21.18,12.56
2020-01-02,0 days 10:32:00,00001.SZ,35.16,53.11,75.31,43.06,13.34,7.32
2020-01-02,0 days 10:33:00,00001.SZ,50.53,61.8,23.06,81.77,11.89,82.87
2020-01-02,0 days 10:34:00,00001.SZ,22.61,65.67,99.23,20.67,39.71,58.37
2020-01-02,0 days 10:35:00,00001.SZ,13.27,14.56,18.64,71.18,34.69,5.4
2020-01-02,0 days 10:36:00,00001.SZ,5.32,38.78,1.08,30.05,22.43,37.52
2020-01-02,0 days 10:37:00,00001.SZ,36.35,19.64,14.54,99.87,43.18,28.32
2020-01-02,0 days 10:38:00,00001.SZ,63.96,61.1,85.02,75.4,46.81,8.0
2020-01-02,0 days 10:39:00,00001.SZ,34.09,43.34,73.72,87.08,55.67,29.31
2020-01-02,0 days 10:40:00,00001.SZ,26.15,61.83,90.82,47.1,24.86,53.79
2020-01-02,0 days 10:41:00,00001.SZ,75.78,75.15,47.66,86.04,19.37,45.84
2020-01-02,0 days 10:42:00,00001.SZ,20.2,10.83,23.64,87.57,25.24,41.0
2020-01-02,0 days 10:43:00,00001.SZ,35.03,57.03,37.98,81.79,99.95,27.34
2020-01-02,0 days 10:44:00,00001.SZ,72.15,76.37,19.63,56.73,63.43,84.89
2020-01-02,0 days 10:45:00,00001.SZ,88.64,24.08,56.79,37.34,54.35,60.84
2020-01-02,0 days 10:46:00,00001.SZ,82.23,65.0,20.2,91.52,75.32,45.43
2020-01-02,0 days 10:47:00,00001.SZ,83.99,82.88,68.95,33.54,67.53,84.74
2020-01-02,0 days 10:48:00,00001.SZ,36.91,77.48,67.54,68.32,89.21,64.64
2020-01-02,0 days 10:49:00,00001.SZ,73.43,69.04,25.86,88.46,90.67,62.33
2020-01-02,0 days 10:50:00,00001.SZ,31.65,53.14,30.88,50.85,34.39,62.75
2020-01-02,0 days 10:51:00,00001.SZ,66.04,47.42,15.75,94.53,54.95,50.67
2020-01-02,0 days 10:52:00,00001.SZ,11.74,69.4,86.85,2.69,77.24,90.29
2020-01-02,0 days 10:53:00,00001.SZ,23.76,76.47,73.82,25.88,14.72,60.79
2020-01-02,0 days 10:54:00,00001.SZ,57.12,32.33,38.83,5.1,61.39,98.81
2020-01-02,0 days 10:55:00,00001.SZ,3.87,68.68,68.53,24.22,22.36,87.6
2020-01-02,0 days 10:56:00,00001.SZ,22.57,58.42,81.89,9.62,39.79,18.83
2020-01-02,0 days 10:57:00,00001.SZ,78.51,81.62,10.18,15.69,45.9,81.25
2020-01-02,0 days 10:58:00,00001.SZ,38.54,31.97,98.33,2.57,80.41,88.19
2020-01-02,0 days 10:59:00,00001.SZ,5.11,71.17,21.17,48.78,34.73,81.64
2020-01-02,0 days 11:00:00,00001.SZ,9.79,53.95,89.56,72.8,81.05,31.64
2020-01-02,0 days 11:01:00,00001.SZ,88.02,99.04,2.67,6.93,67.42,6.85
2020-01-02,0 days 11:02:00,00001.SZ,40.0,39.34,79.72,9.69,51.07,67.88
2020-01-02,0 days 11:03:00,00001.SZ,63.97,11.9,58.45,66.1,95.99,23.72
2020-01-02,0 days 11:04:00,00001.SZ,68.03,19.72,92.12,30.63,62.29,70.79
2020-01-02,0 days 11:05:00,00001.SZ,11.72,53.51,16.47,49.7,85.21,82.57
2020-01-02,0 days 11:06:00,00001.SZ,71.87,26.68,61.11,55.51,12.78,60.91
2020-01-02,0 days 11:07:00,00001.SZ,8.9,1.42,65.25,82.75,28.99,93.59
2020-01-02,0 days 11:08:00,00001.SZ,88.87,79.51,24.84,96.47,79.77,58.4
2020-01-02,0 days 11:09:00,00001.SZ,16.9,32.87,52.05,20.75,29.33,21.6
2020-01-02,0 days 11:10:00,00001.SZ,2.85,33.45,27.07,20.67,99.93,38.19
2020-01-02,0 days 11:11:00,00001.SZ,38.04,97.35,64.66,16.0,25.52,31.87
2020-01-02,0 days 11:12:00,00001.SZ,28.58,9.12,98.91,16.84,18.32,3.61
2020-01-02,0 days 11:13:00,00001.SZ,91.29,82.48,29.85,13.09,27.86,79.55
2020-01-02,0 days 11:14:00,00001.SZ,1.02,43.12,86.34,30.39,86.28,42.64
2020-01-02,0 days 11:15:00,00001.SZ,48.28,4.8,95.95,82.9,2.69,84.06
2020-01-02,0 days 11:16:00,00001.SZ,28.97,44.54,74.64,6.22,81.71,49.2
2020-01-02,0 days 11:17:00,00001.SZ,24.72,78.99,38.31,57.42,47.53,72.03
2020-01-02,0 days 11:18:00,00001.SZ,41.0,25.13,83.51,34.25,76.48,34.17
2020-01-02,0 days 11:19:00,00001.SZ,95.29,92.51,59.21,89.65,71.81,65.59
2020-01-02,0 days 11:20:00,00001.SZ,98.79,58.61,60.19,24.47,98.74,59.93
2020-01-02,0 days 11:21:00,00001.SZ,22.02,82.32,53.09,10.72,87.94,15.59
2020-01-02,0 days 11:22:00,00001.SZ,29.34,36.5,95.47,36.16,48.45,27.0
2020-01-02,0 days 11:23:00,00001.SZ,65.46,74.57,42.01,36.24,29.02,52.8
2020-01-02,0 days 11:24:00,00001.SZ,27.74,17.47,75.83,56.36,4.67,1.08
2020-01-02,0 days 11:25:00,00001.SZ,35.58,22.81,50.16,12.29,2.08,11.97
2020-01-02,0 days 11:26:00,00001.SZ,80.61,27.57,38.56,67.34,14.27,97.3
2020-01-02,0 days 11:27:00,00001.SZ,33.4,4.12,63.2,77.29,37.1,90.15
2020-01-02,0 days 11:28:00,00001.SZ,93.82,40.06,31.42,1.26,83.66,93.07
2020-01-02,0 days 11:29:00,00001.SZ,14.81,78.27,38.16,34.75,45.5,47.7
2020-01-02,0 days 11:30:00,00001.SZ,92.64,14.54,59.45,75.8,70.11,32.07
2020-01-02,0 days 13:01:00,00001.SZ,32.96,27.36,41.08,46.26,25.42,10.07
2020-01-02,0 days 13:02:00,00001.SZ,84.46,36.65,92.05,45.47,25.84,23.13
2020-01-02,0 days 13:03:00,00001.SZ,28.57,29.15,93.05,79.84,18.56,44.74
2020-01-02,0 days 13:04:00,00001.SZ,64.33,59.81,25.05,11.16,40.07,26.47
2020-01-02,0 days 13:05:00,00001.SZ,93.21,52.55,54.97,75.12,46.82,67.45
2020-01-02,0 days 13:06:00,00001.SZ,1.08,77.85,52.45,69.45,36.59,23.42
2020-01-02,0 days 13:07:00,00001.SZ,59.7,76.79,22.55,91.59,17.91,94.61
2020-01-02,0 days 13:08:00,00001.SZ,7.1,60.92,19.17,81.22,97.94,18.95
2020-01-02,0 days 13:09:00,00001.SZ,57.98,22.19,97.37,37.21,39.02,79.16
2020-01-02,0 days 13:10:00,00001.SZ,63.59,90.4,29.5,74.73,24.67,48.13
2020-01-02,0 days 13:11:00,00001.SZ,65.82,82.77,91.75,25.36,13.13,50.85
2020-01-02,0 days 13:12:00,00001.SZ,15.31,36.24,94.07,77.84,79.27,1.06
2020-01-02,0 days 13:13:00,00001.SZ,19.98,13.54,30.14,16.85,59.84,4.27
2020-01-02,0 days 13:14:00,00001.SZ,43.66,85.74,57.01,37.78,18.96,28.27
2020-01-02,0 days 13:15:00,00001.SZ,63.9,89.26,71.06,39.53,13.26,19.12
2020-01-02,0 days 13:16:00,00001.SZ,11.55,55.28,10.07,14.79,44.5,94.96
2020-01-02,0 days 13:17:00,00001.SZ,40.05,75.08,22.28,97.17,17.83,5.77
2020-01-02,0 days 13:18:00,00001.SZ,81.1,90.19,88.18,63.22,54.15,90.13
2020-01-02,0 days 13:19:00,00001.SZ,79.83,70.84,62.91,60.02,99.33,84.53
2020-01-02,0 days 13:20:00,00001.SZ,16.77,51.58,78.43,33.75,40.08,7.98
2020-01-02,0 days 13:21:00,00001.SZ,80.83,52.97,35.38,89.85,42.31,10.78
2020-01-02,0 days 13:22:00,00001.SZ,38.11,43.96,82.09,35.88,21.37,22.04
2020-01-02,0 days 13:23:00,00001.SZ,16.38,27.14,89.67,85.88,21.93,72.36
2020-01-02,0 days 13:24:00,00001.SZ,80.76,98.47,16.22,57.79,82.25,73.9
2020-01-02,0 days 13:25:00,00001.SZ,65.42,27.24,87.92,19.26,39.64,68.06
2020-01-02,0 days 13:26:00,00001.SZ,51.4,5.32,76.75,28.05,79.54,23.12
2020-01-02,0 days 13:27:00,00001.SZ,15.77,57.87,87.12,73.32,49.76,14.91
2020-01-02,0 days 13:28:00,00001.SZ,50.93,15.26,57.17,85.12,96.9,29.18
2020-01-02,0 days 13:29:00,00001.SZ,57.3,44.93,15.59,25.09,69.84,51.15
2020-01-02,0 days 13:30:00,00001.SZ,92.14,4.17,65.04,19.94,52.47,28.6
2020-01-02,0 days 13:31:00,00001.SZ,46.34,52.4,74.92,73.5,86.8,36.35
2020-01-02,0 days 13:32:00,00001.SZ,21.91,89.74,78.87,24.78,89.72,43.93
2020-01-02,0 days 13:33:00,00001.SZ,35.25,24.04,61.97,11.49,65.09,70.63
2020-01-02,0 days 13:34:00,00001.SZ,29.24,78.63,32.25,6.5,65.23,64.55
2020-01-02,0 days 13:35:00,00001.SZ,44.83,72.8,26.08,6.64,13.02,66.89
2020-01-02,0 days 13:36:00,00001.SZ,78.34,38.01,75.17,63.55,16.11,34.76
2020-01-02,0 days 13:37:00,00001.SZ,51.32,47.02,72.33,12.77,24.25,67.87
2020-01-02,0 days 13:38:00,00001.SZ,25.29,65.56,23.64,44.87,73.56,70.68
2020-01-02,0 days 13:39:00,00001.SZ,35.77,4.27,98.14,50.58,92.26,24.89
2020-01-02,0 days 13:40:00,00001.SZ,12.36,64.81,36.63,62.3,21.88,36.99
2020-01-02,0 days 13:41:00,00001.SZ,34.61,30.66,75.62,23.35,55.05,41.77
2020-01-02,0 days 13:42:00,00001.SZ,73.9,63.76,27.42,3.21,50.88,61.35
2020-01-02,0 days 13:43:00,00001.SZ,89.89,86.45,76.14,14.0,62.82,82.92
2020-01-02,0 days 13:44:00,00001.SZ,58.78,53.06,33.1,94.98,41.9,50.71
2020-01-02,0 days 13:45:00,00001.SZ,30.07,89.03,83.77,27.74,70.39,87.31
2020-01-02,0 days 13:46:00,00001.SZ,29.53,14.35,37.6,59.99,3.56,17.54
2020-01-02,0 days 13:47:00,00001.SZ,10.43,67.94,48.64,17.84,49.75,84.46
2020-01-02,0 days 13:48:00,00001.SZ,94.38,62.69,10.04,85.4,22.97,4.1
2020-01-02,0 days 13:49:00,00001.SZ,59.47,43.94,8.88,93.78,65.06,21.56
2020-01-02,0 days 13:50:00,00001.SZ,3.28,78.69,15.51,4.81,84.39,25.71
2020-01-02,0 days 13:51:00,00001.SZ,45.68,39.05,76.04,70.62,80.72,92.64
2020-01-02,0 days 13:52:00,00001.SZ,14.94,33.76,92.42,32.8,23.53,57.32
2020-01-02,0 days 13:53:00,00001.SZ,49.47,59.06,71.79,53.0,66.16,40.84
2020-01-02,0 days 13:54:00,00001.SZ,99.55,20.4,37.06,68.15,31.97,14.84
2020-01-02,0 days 13:55:00,00001.SZ,96.59,78.02,89.2,16.03,5.93,37.37
2020-01-02,0 days 13:56:00,00001.SZ,71.33,73.13,63.71,45.86,1.3,86.47
2020-01-02,0 days 13:57:00,00001.SZ,35.37,85.37,37.11,31.22,94.9,82.58
2020-01-02,0 days 13:58:00,00001.SZ,80.4,67.75,20.63,37.96,77.38,54.56
2020-01-02,0 days 13:59:00,00001.SZ,1.0,12.49,24.64,97.03,59.14,33.03
2020-01-02,0 days 14:00:00,00001.SZ,26.47,96.19,27.35,13.9,43.72,42.3
2020-01-02,0 days 14:01:00,00001.SZ,23.81,63.38,41.14,93.1,26.03,25.68
2020-01-02,0 days 14:02:00,00001.SZ,92.04,97.18,92.68,72.67,44.44,10.37
2020-01-02,0 days 14:03:00,00001.SZ,49.85,73.94,23.3,50.64,99.7,35.36
2020-01-02,0 days 14:04:00,00001.SZ,88.74,49.59,84.47,9.16,47.29,86.65
2020-01-02,0 days 14:05:00,00001.SZ,69.67,55.81,90.04,52.41,7.12,52.52
2020-01-02,0 days 14:06:00,00001.SZ,67.68,26.0,40.17,83.17,27.79,26.34
2020-01-02,0 days 14:07:00,00001.SZ,38.02,80.68,31.14,78.32,95.29,91.85
2020-01-02,0 days 14:08:00,00001.SZ,38.25,70.9,17.42,43.81,38.43,7.44
2020-01-02,0 days 14:09:00,00001.SZ,43.6,89.71,76.89,46.11,2.13,81.76
2020-01-02,0 days 14:10:00,00001.SZ,51.5,16.38,86.9,98.24,45.77,83.06
2020-01-02,0 days 14:11:00,00001.SZ,4.04,74.37,83.61,37.62,35.38,93.11
2020-01-02,0 days 14:12:00,00001.SZ,57.15,86.82,98.8,27.36,70.43,21.98
2020-01-02,0 days 14:13:00,00001.SZ,75.47,59.02,91.95,10.55,68.54,52.15
2020-01-02,0 days 14:14:00,00001.SZ,37.59,3.07,32.03,17.55,80.16,45.49
2020-01-02,0 days 14:15:00,00001.SZ,25.93,28.17,15.91,57.31,31.89,6.39
2020-01-02,0 days 14:16:00,00001.SZ,35.57,68.02,27.82,83.57,24.62,12.03
2020-01-02,0 days 14:17:00,00001.SZ,65.2,88.87,83.63,83.55,21.43,32.72
2020-01-02,0 days 14:18:00,00001.SZ,73.52,71.5,19.17,76.24,51.15,12.15
2020-01-02,0 days 14:19:00,00001.SZ,36.95,20.43,67.43,66.27,72.71,81.5
2020-01-02,0 days 14:20:00,00001.SZ,97.6,88.44,95.38,64.27,69.7,95.89
2020-01-02,0 days 14:21:00,00001.SZ,10.83,57.06,12.93,82.97,78.82,32.28
2020-01-02,0 days 14:22:00,00001.SZ,74.54,33.51,25.07,48.76,89.5,77.55
2020-01-02,0 days 14:23:00,00001.SZ,23.42,93.07,96.12,3.47,27.5,45.43
2020-01-02,0 days 14:24:00,00001.SZ,48.77,34.21,12.33,91.97,33.08,60.33
2020-01-02,0 days 14:25:00,00001.SZ,60.8,23.8,7.02,49.55,86.77,25.98
2020-01-02,0 days 14:26:00,00001.SZ,54.3,5.43,59.21,30.14,59.12,12.73
2020-01-02,0 days 14:27:00,00001.SZ,50.85,38.22,87.73,38.59,78.91,84.02
2020-01-02,0 days 14:28:00,00001.SZ,61.57,63.45,77.44,59.47,29.99,87.25
2020-01-02,0 days 14:29:00,00001.SZ,66.08,68.8,10.12,52.12,15.94,91.91
2020-01-02,0 days 14:30:00,00001.SZ,17.16,80.19,90.39,19.48,12.7,87.79
2020-01-02,0 days 14:31:00,00001.SZ,40.76,95.75,5.06,29.2,56.85,9.05
2020-01-02,0 days 14:32:00,00001.SZ,29.88,35.57,25.74,89.21,6.57,22.22
2020-01-02,0 days 14:33:00,00001.SZ,23.34,47.09,68.98,64.38,22.54,31.54
2020-01-02,0 days 14:34:00,00001.SZ,77.77,30.05,71.71,35.89,64.6,48.43
2020-01-02,0 days 14:35:00,00001.SZ,17.35,54.11,54.08,98.71,33.74,41.99
2020-01-02,0 days 14:36:00,00001.SZ,31.24,22.42,10.82,54.38,74.4,8.41
2020-01-02,0 days 14:37:00,00001.SZ,57.59,18.19,13.53,35.82,51.41,1.1
2020-01-02,0 days 14:38:00,00001.SZ,62.43,24.44,38.55,83.45,18.41,33.2
2020-01-02,0 days 14:39:00,00001.SZ,80.67,38.65,76.35,56.82,58.91,6.41
2020-01-02,0 days 14:40:00,00001.SZ,20.54,30.26,24.98,6.39,89.65,80.03
2020-01-02,0 days 14:41:00,00001.SZ,1.47,95.95,55.97,4.11,98.01,11.6
2020-01-02,0 days 14:42:00,00001.SZ,67.86,52.83,83.36,48.27,95.66,39.32
2020-01-02,0 days 14:43:00,00001.SZ,88.78,87.67,7.92,26.94,96.6,44.87
2020-01-02,0 days 14:44:00,00001.SZ,36.12,96.67,9.51,55.91,55.15,53.72
2020-01-02,0 days 14:45:00,00001.SZ,23.89,21.72,99.56,64.96,35.3,47.82
2020-01-02,0 days 14:46:00,00001.SZ,16.44,71.9,63.83,37.27,41.35,69.49
2020-01-02,0 days 14:47:00,00001.SZ,3.33,90.03,39.69,51.09,19.69,18.13
2020-01-02,0 days 14:48:00,00001.SZ,55.38,84.8,51.78,21.49,13.44,3.21
2020-01-02,0 days 14:49:00,00001.SZ,96.89,20.95,54.01,60.02,15.12,7.2
2020-01-02,0 days 14:50:00,00001.SZ,62.69,84.21,5.72,41.59,71.42,5.93
2020-01-02,0 days 14:51:00,00001.SZ,18.85,82.79,53.75,89.72,30.09,42.28
2020-01-02,0 days 14:52:00,00001.SZ,56.34,63.91,65.85,6.62,82.41,32.8
2020-01-02,0 days 14:53:00,00001.SZ,97.67,14.64,97.11,88.04,10.39,54.67
2020-01-02,0 days 14:54:00,00001.SZ,97.94,20.88,59.21,29.16,40.94,69.69
2020-01-02,0 days 14:55:00,00001.SZ,62.4,18.63,68.72,28.42,57.46,17.57
2020-01-02,0 days 14:56:00,00001.SZ,88.92,24.24,65.06,53.22,87.74,13.63
2020-01-02,0 days 14:57:00,00001.SZ,69.16,43.38,64.02,23.98,85.16,4.09
2020-01-02,0 days 15:00:00,00001.SZ,58.9,70.56,78.04,36.93,83.74,63.89
2020-01-02,0 days 09:25:00,00002.SZ,47.09,64.14,29.95,2.79,71.18,75.26
2020-01-02,0 days 09:31:00,00002.SZ,58.67,43.0,87.64,64.53,30.4,73.51
2020-01-02,0 days 09:32:00,00002.SZ,49.92,20.3,51.98,87.72,86.77,26.91
2020-01-02,0 days 09:33:00,00002.SZ,82.02,98.09,7.56,21.78,5.2,22.64
2020-01-02,0 days 09:34:00,00002.SZ,3.84,4.18,11.95,74.14,21.69,27.94
2020-01-02,0 days 09:35:00,00002.SZ,61.49,72.42,4.66,30.45,70.78,46.48
2020-01-02,0 days 09:36:00,00002.SZ,52.63,8.83,16.95,1.35,21.31,20.9
2020-01-02,0 days 09:37:00,00002.SZ,34.64,31.33,17.24,52.21,89.45,90.68
2020-01-02,0 days 09:38:00,00002.SZ,34.65,30.04,67.32,19.51,77.6,54.21
2020-01-02,0 days 09:39:00,00002.SZ,16.64,73.56,48.91,80.99,94.1,66.34
2020-01-02,0 days 09:40:00,00002.SZ,84.12,85.12,24.56,70.84,98.23,86.95
2020-01-02,0 days 09:41:00,00002.SZ,7.26,46.56,76.67,35.33,95.12,33.49
2020-01-02,0 days 09:42:00,00002.SZ,86.02,14.56,62.32,6.29,2.38,56.46
2020-01-02,0 days 09:43:00,00002.SZ,2.78,53.73,44.86,52.52,3.45,26.65
2020-01-02,0 days 09:44:00,00002.SZ,2.96,40.51,36.08,32.15,61.25,4.63
2020-01-02,0 days 09:45:00,00002.SZ,7.03,43.29,21.63,14.09,17.25,45.47
2020-01-02,0 days 09:46:00,00002.SZ,93.18,21.94,41.78,6.99,35.77,28.34
2020-01-02,0 days 09:47:00,00002.SZ,92.04,56.71,47.59,41.97,14.76,4.29
2020-01-02,0 days 09:48:00,00002.SZ,41.39,24.09,76.14,19.49,73.65,95.27
2020-01-02,0 days 09:49:00,00002.SZ,99.87,67.49,26.24,20.17,17.28,15.42
2020-01-02,0 days 09:50:00,00002.SZ,1.58,15.87,99.95,75.45,5.69,47.01
2020-01-02,0 days 09:51:00,00002.SZ,14.25,77.67,3.32,83.36,27.5,56.65
2020-01-02,0 days 09:52:00,00002.SZ,36.74,11.03,14.26,17.88,26.55,67.65
2020-01-02,0 days 09:53:00,00002.SZ,9.89,76.08,57.85,93.84,75.62,44.64
2020-01-02,0 days 09:54:00,00002.SZ,34.18,24.32,95.74,80.11,10.88,35.16
2020-01-02,0 days 09:55:00,00002.SZ,57.78,58.45,89.15,87.29,90.35,64.64
2020-01-02,0 days 09:56:00,00002.SZ,8.72,69.76,92.08,82.14,59.26,71.41
2020-01-02,0 days 09:57:00,00002.SZ,36.49,3.89,13.96,50.13,6.77,83.97
2020-01-02,0 days 09:58:00,00002.SZ,86.36,83.42,76.07,9.4,69.66,49.29
2020-01-02,0 days 09:59:00,00002.SZ,36.57,94.15,72.87,54.08,50.7,4.14
2020-01-02,0 days 10:00:00,00002.SZ,3.38,47.9,28.2,62.82,48.24,17.63
2020-01-02,0 days 10:01:00,00002.SZ,98.54,24.63,70.56,7.64,98.44,54.65
2020-01-02,0 days 10:02:00,00002.SZ,64.72,34.54,6.82,86.54,1.86,68.08
2020-01-02,0 days 10:03:00,00002.SZ,51.2,9.31,6.86,90.79,19.08,7.93
2020-01-02,0 days 10:04:00,00002.SZ,21.8,78.23,65.53,40.15,22.56,49.36
2020-01-02,0 days 10:05:00,00002.SZ,53.47,53.31,93.28,63.46,93.9,8.05
2020-01-02,0 days 10:06:00,00002.SZ,61.48,6.17,33.77,77.8,8.6,79.18
2020-01-02,0 days 10:07:00,00002.SZ,26.9,87.09,79.4,91.32,31.48,47.85
2020-01-02,0 days 10:08:00,00002.SZ,83.09,48.7,56.08,62.56,33.11,41.7
2020-01-02,0 days 10:09:00,00002.SZ,23.49,57.72,81.87,4.47,43.01,72.63
2020-01-02,0 days 10:10:00,00002.SZ,25.84,88.0,47.99,34.78,25.14,52.94
2020-01-02,0 days 10:11:00,00002.SZ,56.83,17.26,55.44,37.2,36.71,64.64
2020-01-02,0 days 10:12:00,00002.SZ,25.29,72.87,92.59,5.48,87.92,21.8
2020-01-02,0 days 10:13:00,00002.SZ,52.37,51.82,58.68,82.88,86.47,90.67
2020-01-02,0 days 10:14:00,00002.SZ,43.86,12.19,22.72,2.48,63.93,47.89
2020-01-02,0 days 10:15:00,00002.SZ,35.23,37.31,63.75,52.75,66.54,59.64
2020-01-02,0 days 10:16:00,00002.SZ,20.61,27.35,17.9,46.58,40.92,86.5
2020-01-02,0 days 10:17:00,00002.SZ,81.1,94.22,19.47,96.44,38.93,37.12
2020-01-02,0 days 10:18:00,00002.SZ,16.83,64.78,57.26,99.81,37.05,71.49
2020-01-02,0 days 10:19:00,00002.SZ,70.8,66.98,82.6,25.51,19.98,2.56
2020-01-02,0 days 10:20:00,00002.SZ,38.71,21.76,30.58,55.84,47.47,38.09
2020-01-02,0 days 10:21:00,00002.SZ,14.44,47.93,80.29,38.45,56.31,79.41
