2020-01-02,0 days 10:21:00,00001.SZ,38.3,11.09,28.48,42.36,57.02,54.26
2020-01-02,0 days 10:22:00,00001.SZ,46.61,78.31,20.33,84.54,80.74,84.27
2020-01-02,0 days 10:23:00,00001.SZ,8.86,87.54,51.68,7.73,25.61,86.78
2020-01-02,0 days 10:24:00,00001.SZ,83.77,37.41,27.84,4.82,78.46,59.94
2020-01-02,0 days 10:25:00,00001.SZ,66.83,82.14,53.68,53.7,73.38,22.86
2020-01-02,0 days 10:26:00,00001.SZ,28.66,72.22,76.93,63.23,95.03,61.16
2020-01-02,0 days 10:27:00,00001.SZ,16.39,38.14,55.17,29.16,71.46,69.88
2020-01-02,0 days 10:28:00,00001.SZ,98.95,7.68,88.03,64.83,4.97,21.38
2020-01-02,0 days 10:29:00,00001.SZ,86.59,1.72,38.48,76.26,50.74,92.52
2020-01-02,0 days 10:30:00,00001.SZ,39.08,89.89,45.72,74.64,79.48,76.21
2020-01-02,0 days 10:31:00,00001.SZ,28.48,63.85,74.54,31.7,62.49,77.79
2020-01-02,0 days 10:32:00,00001.SZ,88.96,89.79,32.64,67.29,89.58,20.97
2020-01-02,0 days 10:33:00,00001.SZ,5.06,93.64,85.48,77.75,6.83,63.46
2020-01-02,0 days 10:34:00,00001.SZ,99.73,68.04,89.93,99.51,62.89,44.77
2020-01-02,0 days 10:35:00,00001.SZ,44.68,62.66,91.01,56.43,78.11,6.95
2020-01-02,0 days 10:36:00,00001.SZ,91.56,40.33,45.74,11.92,46.39,69.99
2020-01-02,0 days 10:37:00,00001.SZ,76.39,58.91,67.34,78.28,89.36,34.16
2020-01-02,0 days 10:38:00,00001.SZ,4.07,93.69,11.75,77.24,69.77,10.89
2020-01-02,0 days 10:39:00,00001.SZ,52.19,78.28,38.0,9.4,46.54,22.14
2020-01-02,0 days 10:40:00,00001.SZ,59.39,67.71,62.06,95.87,11.81,49.33
2020-01-02,0 days 10:41:00,00001.SZ,4.28,21.04,21.73,16.86,30.09,30.69
2020-01-02,0 days 10:42:00,00001.SZ,86.14,78.68,92.02,63.4,47.09,88.83
2020-01-02,0 days 10:43:00,00001.SZ,46.37,92.44,27.95,57.43,76.45,21.3
2020-01-02,0 days 10:44:00,00001.SZ,18.63,5.99,5.11,70.45,55.0,18.59
2020-01-02,0 days 10:45:00,00001.SZ,87.73,37.65,60.29,15.96,58.4,10.23
2020-01-02,0 days 10:46:00,00001.SZ,3.27,42.33,26.16,57.81,57.69,48.34
2020-01-02,0 days 10:47:00,00001.SZ,20.0,46.67,46.82,72.84,35.39,97.07
2020-01-02,0 days 10:48:00,00001.SZ,13.08,44.83,14.07,78.79,96.79,37.01
2020-01-02,0 days 10:49:00,00001.SZ,35.05,17.42,80.18,24.56,35.48,57.67
2020-01-02,0 days 10:50:00,00001.SZ,14.49,6.19,58.36,25.41,6.56,32.28
2020-01-02,0 days 10:51:00,00001.SZ,49.69,77.93,10.47,10.62,94.95,57.21
2020-01-02,0 days 10:52:00,00001.SZ,88.32,72.76,6.39,52.05,59.96,6.77
2020-01-02,0 days 10:53:00,00001.SZ,33.23,44.63,23.86,29.36,87.61,26.15
2020-01-02,0 days 10:54:00,00001.SZ,41.57,49.16,65.88,26.49,4.09,49.17
2020-01-02,0 days 10:55:00,00001.SZ,80.59,62.56,99.63,43.49,62.59,59.36
2020-01-02,0 days 10:56:00,00001.SZ,92.06,10.94,35.27,29.44,51.55,27.08
2020-01-02,0 days 10:57:00,00001.SZ,2.62,48.47,60.29,56.02,2.06,95.35
2020-01-02,0 days 10:58:00,00001.SZ,18.88,13.48,7.97,15.28,46.01,65.09
2020-01-02,0 days 10:59:00,00001.SZ,99.77,4.21,3.26,35.07,67.52,18.15
2020-01-02,0 days 11:00:00,00001.SZ,77.01,30.92,53.66,31.14,28.07,61.56
2020-01-02,0 days 11:01:00,00001.SZ,10.73,72.74,54.72,59.85,31.06,18.57
2020-01-02,0 days 11:02:00,00001.SZ,81.89,74.28,94.76,62.7,58.07,78.86
2020-01-02,0 days 11:03:00,00001.SZ,14.16,8.57,97.79,20.63,63.62,95.35
2020-01-02,0 days 11:04:00,00001.SZ,76.59,51.55,28.55,48.48,13.99,31.41
2020-01-02,0 days 11:05:00,00001.SZ,9.03,92.85,6.53,6.56,38.11,58.26
2020-01-02,0 days 11:06:00,00001.SZ,86.69,56.12,64.05,49.43,38.5,15.3
2020-01-02,0 days 11:07:00,00001.SZ,87.94,23.91,30.69,66.28,31.42,44.29
2020-01-02,0 days 11:08:00,00001.SZ,3.64,1.11,72.24,90.33,47.53,36.3
2020-01-02,0 days 11:09:00,00001.SZ,58.53,90.95,95.36,94.08,44.13,89.81
2020-01-02,0 days 11:10:00,00001.SZ,48.4,86.41,24.64,91.6,80.95,24.31
2020-01-02,0 days 11:11:00,00001.SZ,25.84,69.5,14.23,45.32,58.57,75.87
2020-01-02,0 days 11:12:00,00001.SZ,53.13,32.81,76.55,38.77,15.82,35.56
2020-01-02,0 days 11:13:00,00001.SZ,78.88,54.74,52.66,70.43,55.78,44.37
2020-01-02,0 days 11:14:00,00001.SZ,24.47,37.26,21.75,87.92,23.42,16.96
2020-01-02,0 days 11:15:00,00001.SZ,84.02,23.83,35.38,19.77,37.43,67.19
2020-01-02,0 days 11:16:00,00001.SZ,62.16,30.36,37.67,79.71,43.07,76.2
2020-01-02,0 days 11:17:00,00001.SZ,72.4,44.57,16.3,21.21,71.11,94.38
2020-01-02,0 days 11:18:00,00001.SZ,56.16,47.89,98.53,73.4,28.72,16.34
2020-01-02,0 days 11:19:00,00001.SZ,69.88,89.35,94.41,35.63,7.67,54.15
2020-01-02,0 days 11:20:00,00001.SZ,57.7,42.59,57.36,47.91,8.46,53.72
2020-01-02,0 days 11:21:00,00001.SZ,19.69,24.93,60.31,13.79,60.19,88.84
2020-01-02,0 days 11:22:00,00001.SZ,27.08,98.27,61.64,50.83,1.53,87.63
2020-01-02,0 days 11:23:00,00001.SZ,20.25,71.46,56.14,2.35,89.19,48.76
2020-01-02,0 days 11:24:00,00001.SZ,27.43,30.07,59.43,85.84,52.7,35.28
2020-01-02,0 days 11:25:00,00001.SZ,68.66,57.15,92.73,34.28,73.12,51.44
2020-01-02,0 days 11:26:00,00001.SZ,91.37,6.84,58.77,45.47,27.78,8.29
2020-01-02,0 days 11:27:00,00001.SZ,19.2,65.36,11.99,25.52,59.16,99.35
2020-01-02,0 days 11:28:00,00001.SZ,63.25,45.25,70.35,96.28,55.94,41.46
2020-01-02,0 days 11:29:00,00001.SZ,85.97,72.58,49.89,93.09,67.23,46.29
2020-01-02,0 days 11:30:00,00001.SZ,56.79,55.08,88.76,98.13,49.99,52.53
2020-01-02,0 days 13:01:00,00001.SZ,60.93,80.9,40.52,70.85,95.34,16.15
2020-01-02,0 days 13:02:00,00001.SZ,34.12,53.21,64.77,5.81,60.17,1.83
2020-01-02,0 days 13:03:00,00001.SZ,52.09,74.55,18.01,21.96,17.86,1.01
2020-01-02,0 days 13:04:00,00001.SZ,89.15,61.62,43.94,8.27,15.47,31.79
2020-01-02,0 days 13:05:00,00001.SZ,71.25,2.16,82.36,98.14,23.38,38.96
2020-01-02,0 days 13:06:00,00001.SZ,60.35,93.6,9.31,68.83,87.21,58.48
2020-01-02,0 days 13:07:00,00001.SZ,9.98,11.1,73.38,14.9,4.53,71.17
2020-01-02,0 days 13:08:00,00001.SZ,26.82,10.74,22.61,37.24,32.46,50.88
2020-01-02,0 days 13:09:00,00001.SZ,32.8,80.17,4.97,42.4,63.2,73.96
2020-01-02,0 days 13:10:00,00001.SZ,96.33,14.9,68.83,29.82,32.78,6.4
2020-01-02,0 days 13:11:00,00001.SZ,86.15,94.92,3.18,13.88,60.16,9.4
2020-01-02,0 days 13:12:00,00001.SZ,59.66,74.8,3.08,36.2,76.48,41.32
2020-01-02,0 days 13:13:00,00001.SZ,59.4,67.0,82.51,26.59,95.68,56.02
2020-01-02,0 days 13:14:00,00001.SZ,50.57,47.14,95.95,8.62,40.04,62.16
2020-01-02,0 days 13:15:00,00001.SZ,19.84,9.23,89.09,32.52,49.04,79.93
2020-01-02,0 days 13:16:00,00001.SZ,98.18,26.55,31.83,54.94,62.32,50.29
2020-01-02,0 days 13:17:00,00001.SZ,95.95,73.31,26.34,28.9,12.94,8.27
2020-01-02,0 days 13:18:00,00001.SZ,15.21,85.8,5.39,83.88,51.3,78.8
2020-01-02,0 days 13:19:00,00001.SZ,83.47,9.16,74.19,24.05,70.78,28.29
2020-01-02,0 days 13:20:00,00001.SZ,99.39,9.34,96.06,74.09,21.11,2.81
2020-01-02,0 days 13:21:00,00001.SZ,35.24,87.27,71.8,21.48,99.83,5.34
2020-01-02,0 days 13:22:00,00001.SZ,61.32,32.48,13.94,31.4,69.12,66.94
2020-01-02,0 days 13:23:00,00001.SZ,76.43,30.28,29.29,39.32,97.09,16.55
2020-01-02,0 days 13:24:00,00001.SZ,21.31,34.46,81.67,10.14,1.88,32.19
2020-01-02,0 days 13:25:00,00001.SZ,22.18,28.58,9.28,84.98,67.61,89.33
2020-01-02,0 days 13:26:00,00001.SZ,72.5,80.36,87.74,66.65,92.46,34.16
2020-01-02,0 days 13:27:00,00001.SZ,22.46,81.11,21.85,74.11,66.03,41.81
2020-01-02,0 days 13:28:00,00001.SZ,89.04,59.91,41.45,96.01,73.45,11.48
2020-01-02,0 days 13:29:00,00001.SZ,15.69,19.68,93.32,88.08,99.21,36.68
2020-01-02,0 days 13:30:00,00001.SZ,63.09,98.85,76.23,70.93,18.14,60.24
2020-01-02,0 days 13:31:00,00001.SZ,48.01,70.69,99.52,81.95,86.47,48.56
2020-01-02,0 days 13:32:00,00001.SZ,76.69,77.88,53.23,52.19,30.38,66.0
2020-01-02,0 days 13:33:00,00001.SZ,46.1,88.0,61.8,15.35,8.53,13.31
2020-01-02,0 days 13:34:00,00001.SZ,88.8,70.34,52.47,6.46,58.49,34.08
2020-01-02,0 days 13:35:00,00001.SZ,99.7,14.9,55.34,86.48,68.99,46.56
2020-01-02,0 days 13:36:00,00001.SZ,51.04,27.84,46.36,51.5,92.45,61.68
2020-01-02,0 days 13:37:00,00001.SZ,61.5,86.79,26.57,71.82,24.38,69.65
2020-01-02,0 days 13:38:00,00001.SZ,64.88,48.06,50.5,72.38,1.87,22.14
2020-01-02,0 days 13:39:00,00001.SZ,68.5,79.19,71.98,76.95,31.69,70.67
2020-01-02,0 days 13:40:00,00001.SZ,12.01,98.0,83.78,27.87,9.89,64.34
2020-01-02,0 days 13:41:00,00001.SZ,95.93,90.61,95.89,9.03,82.78,11.54
2020-01-02,0 days 13:42:00,00001.SZ,27.88,91.01,61.95,60.73,64.61,9.32
2020-01-02,0 days 13:43:00,00001.SZ,25.85,69.55,33.96,53.36,18.61,45.9
2020-01-02,0 days 13:44:00,00001.SZ,1.08,5.18,74.41,42.37,21.4,29.3
2020-01-02,0 days 13:45:00,00001.SZ,82.67,34.42,30.87,36.76,66.31,5.23
2020-01-02,0 days 13:46:00,00001.SZ,17.33,36.37,68.7,36.03,40.53,95.02
2020-01-02,0 days 13:47:00,00001.SZ,26.45,44.25,72.43,82.69,61.53,15.81
2020-01-02,0 days 13:48:00,00001.SZ,60.25,7.94,15.77,83.44,67.45,53.22
2020-01-02,0 days 13:49:00,00001.SZ,25.27,17.76,13.24,51.56,26.82,47.64
2020-01-02,0 days 13:50:00,00001.SZ,36.19,37.2,59.31,87.26,56.71,44.66
2020-01-02,0 days 13:51:00,00001.SZ,67.82,25.76,74.39,87.91,8.08,88.68
2020-01-02,0 days 13:52:00,00001.SZ,2.23,7.38,26.28,27.23,65.75,16.27
2020-01-02,0 days 13:53:00,00001.SZ,20.24,73.39,44.93,53.58,25.0,36.66
2020-01-02,0 days 13:54:00,00001.SZ,12.7,1.45,18.11,66.28,2.76,28.26
2020-01-02,0 days 13:55:00,00001.SZ,78.99,79.77,84.56,14.39,58.88,16.31
2020-01-02,0 days 13:56:00,00001.SZ,54.46,51.17,7.51,39.3,8.98,79.63
2020-01-02,0 days 13:57:00,00001.SZ,35.15,78.35,25.61,27.28,90.26,27.63
2020-01-02,0 days 13:58:00,00001.SZ,82.83,98.25,3.3,8.15,45.35,41.73
2020-01-02,0 days 13:59:00,00001.SZ,52.39,19.63,1.27,45.37,67.28,47.73
2020-01-02,0 days 14:00:00,00001.SZ,59.33,68.36,43.77,19.76,52.15,13.09
2020-01-02,0 days 14:01:00,00001.SZ,93.75,88.48,14.77,64.32,5.0,48.99
2020-01-02,0 days 14:02:00,00001.SZ,50.42,13.09,37.97,20.23,22.58,84.38
2020-01-02,0 days 14:03:00,00001.SZ,55.36,89.21,64.88,52.58,97.08,85.4
2020-01-02,0 days 14:04:00,00001.SZ,25.38,38.36,29.68,27.28,47.88,80.55
2020-01-02,0 days 14:05:00,00001.SZ,94.73,81.94,59.37,28.64,95.76,43.94
2020-01-02,0 days 14:06:00,00001.SZ,64.43,22.64,69.02,2.73,5.28,25.06
2020-01-02,0 days 14:07:00,00001.SZ,58.29,38.57,79.41,38.27,66.16,88.3
2020-01-02,0 days 14:08:00,00001.SZ,59.28,72.62,86.01,2.67,19.61,2.59
2020-01-02,0 days 14:09:00,00001.SZ,83.93,79.86,15.99,88.62,69.4,71.59
2020-01-02,0 days 14:10:00,00001.SZ,65.16,44.13,74.84,44.12,93.61,59.66
2020-01-02,0 days 14:11:00,00001.SZ,40.48,10.25,3.15,83.28,23.55,76.86
2020-01-02,0 days 14:12:00,00001.SZ,62.68,81.15,89.76,92.96,24.06,81.73
2020-01-02,0 days 14:13:00,00001.SZ,69.04,53.27,22.38,39.05,81.27,21.51
2020-01-02,0 days 14:14:00,00001.SZ,96.92,15.93,60.48,25.48,87.36,13.34
2020-01-02,0 days 14:15:00,00001.SZ,62.12,25.92,16.68,93.73,8.82,43.79
2020-01-02,0 days 14:16:00,00001.SZ,63.85,98.87,89.87,21.5,33.35,16.67
2020-01-02,0 days 14:17:00,00001.SZ,63.9,1.99,64.0,8.3,25.41,78.75
2020-01-02,0 days 14:18:00,00001.SZ,96.3,80.9,72.5,2.75,29.84,91.5
2020-01-02,0 days 14:19:00,00001.SZ,1.34,24.38,67.21,43.28,91.83,37.28
2020-01-02,0 days 14:20:00,00001.SZ,35.8,72.01,13.68,55.88,8.96,24.72
2020-01-02,0 days 14:21:00,00001.SZ,46.74,38.55,88.31,27.01,29.35,58.67
2020-01-02,0 days 14:22:00,00001.SZ,85.99,41.05,33.39,82.3,26.03,19.94
2020-01-02,0 days 14:23:00,00001.SZ,11.0,84.1,93.54,31.52,70.15,52.09
2020-01-02,0 days 14:24:00,00001.SZ,19.86,11.78,71.42,1.65,58.33,33.87
2020-01-02,0 days 14:25:00,00001.SZ,48.35,19.14,97.48,50.73,33.9,98.5
2020-01-02,0 days 14:26:00,00001.SZ,20.07,41.34,47.68,77.98,71.16,66.74
2020-01-02,0 days 14:27:00,00001.SZ,13.94,3.09,71.22,7.25,14.32,20.8
2020-01-02,0 days 14:28:00,00001.SZ,97.97,58.97,5.49,27.24,85.35,83.47
2020-01-02,0 days 14:29:00,00001.SZ,73.78,92.63,47.96,70.49,58.38,21.09
2020-01-02,0 days 14:30:00,00001.SZ,88.75,14.12,94.27,55.66,88.53,13.32
2020-01-02,0 days 14:31:00,00001.SZ,47.67,40.97,86.32,91.86,50.76,89.51
2020-01-02,0 days 14:32:00,00001.SZ,32.41,77.56,69.34,68.61,79.91,54.84
2020-01-02,0 days 14:33:00,00001.SZ,2.0,52.09,12.65,51.52,16.49,9.17
2020-01-02,0 days 14:34:00,00001.SZ,38.36,9.76,95.46,49.51,97.92,84.19
2020-01-02,0 days 14:35:00,00001.SZ,82.5,12.93,55.55,17.55,30.94,90.49
2020-01-02,0 days 14:36:00,00001.SZ,92.92,2.72,46.89,18.91,67.32,70.96
2020-01-02,0 days 14:37:00,00001.SZ,19.96,71.05,17.93,47.63,58.97,68.56
2020-01-02,0 days 14:38:00,00001.SZ,81.24,86.91,33.04,53.95,18.29,45.92
2020-01-02,0 days 14:39:00,00001.SZ,17.82,99.86,22.99,9.67,22.51,63.5
2020-01-02,0 days 14:40:00,00001.SZ,84.82,10.1,45.61,50.35,83.82,36.81
2020-01-02,0 days 14:41:00,00001.SZ,95.73,19.17,27.38,79.33,75.71,62.01
2020-01-02,0 days 14:42:00,00001.SZ,14.55,88.0,33.59,84.15,78.86,72.25
2020-01-02,0 days 14:43:00,00001.SZ,95.43,26.75,27.37,63.0,38.94,8.46
2020-01-02,0 days 14:44:00,00001.SZ,73.95,86.79,54.0,77.96,41.56,2.81
2020-01-02,0 days 14:45:00,00001.SZ,76.05,56.91,96.93,63.91,12.26,65.92
2020-01-02,0 days 14:46:00,00001.SZ,35.66,19.7,51.55,71.18,95.83,34.98
2020-01-02,0 days 14:47:00,00001.SZ,92.42,11.84,20.68,18.31,92.3,6.51
2020-01-02,0 days 14:48:00,00001.SZ,42.15,13.14,72.51,8.52,85.36,6.14
2020-01-02,0 days 14:49:00,00001.SZ,33.28,38.88,7.28,86.09,38.89,37.79
2020-01-02,0 days 14:50:00,00001.SZ,37.04,56.6,79.63,37.55,88.91,40.77
2020-01-02,0 days 14:51:00,00001.SZ,35.32,19.47,2.25,14.62,25.84,57.93
2020-01-02,0 days 14:52:00,00001.SZ,54.11,95.33,97.34,50.07,16.28,57.4
2020-01-02,0 days 14:53:00,00001.SZ,76.91,74.22,40.1,35.9,76.59,37.83
2020-01-02,0 days 14:54:00,00001.SZ,41.81,32.34,4.56,63.84,31.59,83.95
2020-01-02,0 days 14:55:00,00001.SZ,58.4,9.55,55.04,90.98,89.06,56.5
2020-01-02,0 days 14:56:00,00001.SZ,72.05,62.21,85.71,74.19,57.76,11.05
2020-01-02,0 days 14:57:00,00001.SZ,58.75,73.32,49.72,5.8,6.16,73.45
2020-01-02,0 days 15:00:00,00001.SZ,15.8,78.11,59.38,98.44,1.41,79.98
2020-01-02,0 days 09:25:00,00002.SZ,18.03,82.94,16.05,36.62,47.6,10.54
2020-01-02,0 days 09:31:00,00002.SZ,5.92,61.57,96.25,88.32,35.74,92.14
2020-01-02,0 days 09:32:00,00002.SZ,1.55,42.8,29.0,52.69,61.6,28.17
2020-01-02,0 days 09:33:00,00002.SZ,63.45,58.55,61.84,8.73,83.41,74.33
2020-01-02,0 days 09:34:00,00002.SZ,31.43,43.54,68.58,92.86,93.77,62.24
2020-01-02,0 days 09:35:00,00002.SZ,43.65,2.56,52.65,80.93,4.06,22.32
2020-01-02,0 days 09:36:00,00002.SZ,45.31,69.01,8.24,94.48,53.51,54.55
2020-01-02,0 days 09:37:00,00002.SZ,60.34,33.17,16.98,33.02,81.26,1.24
2020-01-02,0 days 09:38:00,00002.SZ,59.47,16.51,37.66,5.9,84.76,14.22
2020-01-02,0 days 09:39:00,00002.SZ,38.42,61.36,89.49,95.38,37.9,77.89
2020-01-02,0 days 09:40:00,00002.SZ,89.3,93.48,11.04,76.91,49.87,48.89
2020-01-02,0 days 09:41:00,00002.SZ,3.02,88.19,81.11,66.92,35.42,15.25
2020-01-02,0 days 09:42:00,00002.SZ,44.2,47.34,64.79,9.64,44.15,26.74
2020-01-02,0 days 09:43:00,00002.SZ,49.68,18.83,76.04,80.4,85.46,92.93
2020-01-02,0 days 09:44:00,00002.SZ,90.21,52.54,5.9,47.37,96.89,51.9
2020-01-02,0 days 09:45:00,00002.SZ,72.55,64.65,51.72,22.78,2.42,96.3
2020-01-02,0 days 09:46:00,00002.SZ,67.23,63.96,81.6,83.2,64.92,45.28
2020-01-02,0 days 09:47:00,00002.SZ,9.73,96.74,64.75,56.11,29.7,69.56
2020-01-02,0 days 09:48:00,00002.SZ,15.93,9.48,76.65,65.03,46.11,83.87
2020-01-02,0 days 09:49:00,00002.SZ,8.63,49.24,3.79,15.73,61.77,86.74
2020-01-02,0 days 09:50:00,00002.SZ,90.71,39.81,76.8,69.57,20.03,89.31
2020-01-02,0 days 09:51:00,00002.SZ,22.21,89.98,38.22,42.69,1.86,21.98
2020-01-02,0 days 09:52:00,00002.SZ,85.94,57.22,20.97,33.52,98.0,66.24
2020-01-02,0 days 09:53:00,00002.SZ,84.07,92.61,95.01,69.45,72.64,8.22
2020-01-02,0 days 09:54:00,00002.SZ,11.02,64.12,9.96,37.02,4.46,5.47
2020-01-02,0 days 09:55:00,00002.SZ,12.04,66.07,4.81,46.23,19.95,43.49
2020-01-02,0 days 09:56:00,00002.SZ,25.45,49.29,51.2,98.55,22.53,25.22
2020-01-02,0 days 09:57:00,00002.SZ,25.13,76.08,75.32,68.48,53.19,82.66
2020-01-02,0 days 09:58:00,00002.SZ,31.64,95.47,2.82,1.2,89.58,9.39
2020-01-02,0 days 09:59:00,00002.SZ,83.31,94.84,16.07,77.28,37.16,73.74
2020-01-02,0 days 10:00:00,00002.SZ,88.02,92.03,69.28,24.33,74.46,85.14
2020-01-02,0 days 10:01:00,00002.SZ,45.22,25.24,24.24,25.37,52.54,91.68
2020-01-02,0 days 10:02:00,00002.SZ,72.94,57.61,29.25,7.67,21.68,99.98
2020-01-02,0 days 10:03:00,00002.SZ,8.57,90.19,27.57,70.72,6.27,64.35
2020-01-02,0 days 10:04:00,00002.SZ,38.3,83.58,22.86,29.74,27.19,88.78
2020-01-02,0 days 10:05:00,00002.SZ,1.04,72.03,41.48,93.9,29.48,59.62
2020-01-02,0 days 10:06:00,00002.SZ,36.67,3.8,20.15,15.66,87.76,69.85
2020-01-02,0 days 10:07:00,00002.SZ,16.4,3.03,80.0,75.27,6.37,82.59
2020-01-02,0 days 10:08:00,00002.SZ,18.33,8.04,12.86,43.88,46.18,81.51
2020-01-02,0 days 10:09:00,00002.SZ,63.31,91.67,54.08,40.24,28.33,98.65
2020-01-02,0 days 10:10:00,00002.SZ,35.64,86.27,18.79,50.24,64.22,4.41
2020-01-02,0 days 10:11:00,00002.SZ,47.51,67.79,29.55,89.95,45.74,93.3
2020-01-02,0 days 10:12:00,00002.SZ,96.03,60.91,89.86,91.76,84.87,95.72
2020-01-02,0 days 10:13:00,00002.SZ,69.02,3.83,9.04,68.87,43.12,33.64
2020-01-02,0 days 10:14:00,00002.SZ,30.96,81.99,98.98,22.51,49.25,62.95
2020-01-02,0 days 10:15:00,00002.SZ,91.33,53.16,48.84,36.59,69.31,17.15
2020-01-02,0 days 10:16:00,00002.SZ,18.25,82.29,48.35,41.7,14.94,41.59
2020-01-02,0 days 10:17:00,00002.SZ,76.9,50.16,61.99,20.23,94.12,78.2
2020-01-02,0 days 10:18:00,00002.SZ,5.46,83.87,74.51,20.22,23.17,81.87
2020-01-02,0 days 10:19:00,00002.SZ,60.7,12.11,50.42,55.33,57.52,98.38
2020-01-02,0 days 10:20:00,00002.SZ,44.43,51.3,88.99,36.63,42.84,85.04
2020-01-02,0 days 10:21:00,00002.SZ,42.44,64.01,62.27,4.98,60.58,38.08
