2020-01-02,0 days 10:02:00,00001.SZ,49.04,47.65,87.4,61.59,82.75,85.44
2020-01-02,0 days 10:03:00,00001.SZ,26.36,4.47,96.08,94.27,55.48,94.36
2020-01-02,0 days 10:04:00,00001.SZ,14.97,2.57,81.76,96.98,32.35,48.45
2020-01-02,0 days 10:05:00,00001.SZ,57.34,95.05,14.62,52.87,34.7,90.74
2020-01-02,0 days 10:06:00,00001.SZ,87.88,81.67,61.17,77.62,70.88,72.51
2020-01-02,0 days 10:07:00,00001.SZ,24.66,85.33,26.46,69.16,65.18,77.61
2020-01-02,0 days 10:08:00,00001.SZ,78.32,94.14,30.8,30.2,28.78,61.55
2020-01-02,0 days 10:09:00,00001.SZ,22.61,92.61,24.21,98.16,35.37,5.58
2020-01-02,0 days 10:10:00,00001.SZ,28.51,44.99,61.05,16.82,14.61,72.87
2020-01-02,0 days 10:11:00,00001.SZ,28.83,16.44,43.66,3.61,93.89,72.89
2020-01-02,0 days 10:12:00,00001.SZ,65.93,1.72,75.27,15.46,55.57,98.06
2020-01-02,0 days 10:13:00,00001.SZ,72.38,67.99,26.34,82.69,17.79,82.17
2020-01-02,0 days 10:14:00,00001.SZ,4.31,12.9,66.25,37.07,35.22,82.8
2020-01-02,0 days 10:15:00,00001.SZ,91.08,86.94,6.98,40.97,76.82,18.96
2020-01-02,0 days 10:16:00,00001.SZ,75.7,92.43,19.29,96.9,33.17,97.55
2020-01-02,0 days 10:17:00,00001.SZ,63.99,73.1,82.09,28.97,33.0,41.38
2020-01-02,0 days 10:18:00,00001.SZ,25.02,50.68,3.22,82.06,41.82,72.08
2020-01-02,0 days 10:19:00,00001.SZ,22.63,12.72,51.91,26.24,65.31,89.54
2020-01-02,0 days 10:20:00,00001.SZ,82.79,77.65,64.59,46.01,73.26,84.16
2020-01-02,0 days 10:21:00,00001.SZ,19.98,37.02,92.86,33.04,99.5,84.79
2020-01-02,0 days 10:22:00,00001.SZ,81.69,21.44,35.25,5.18,81.28,84.23
2020-01-02,0 days 10:23:00,00001.SZ,46.84,16.43,25.57,24.42,4.72,93.59
2020-01-02,0 days 10:24:00,00001.SZ,92.76,96.35,43.96,19.57,39.83,24.12
2020-01-02,0 days 10:25:00,00001.SZ,22.0,33.64,38.62,1.98,22.8,81.37
2020-01-02,0 days 10:26:00,00001.SZ,3.79,93.57,93.02,17.11,72.05,85.19
2020-01-02,0 days 10:27:00,00001.SZ,5.01,7.96,15.93,60.36,95.0,9.82
2020-01-02,0 days 10:28:00,00001.SZ,99.93,58.94,35.86,47.33,4.25,23.44
2020-01-02,0 days 10:29:00,00001.SZ,1.28,76.21,84.95,51.06,87.98,28.03
2020-01-02,0 days 10:30:00,00001.SZ,84.41,37.33,38.71,3.99,62.71,60.3
2020-01-02,0 days 10:31:00,00001.SZ,21.87,68.41,9.59,18.41,70.01,96.18
2020-01-02,0 days 10:32:00,00001.SZ,56.38,65.06,73.19,43.53,95.39,76.25
2020-01-02,0 days 10:33:00,00001.SZ,56.66,82.45,83.83,66.23,79.65,38.06
2020-01-02,0 days 10:34:00,00001.SZ,98.17,40.56,68.27,29.9,73.85,36.15
2020-01-02,0 days 10:35:00,00001.SZ,31.02,40.66,58.1,85.64,10.07,42.49
2020-01-02,0 days 10:36:00,00001.SZ,47.26,69.99,85.98,3.68,59.41,85.12
2020-01-02,0 days 10:37:00,00001.SZ,86.49,40.79,80.52,40.59,71.97,91.91
2020-01-02,0 days 10:38:00,00001.SZ,13.7,89.19,79.5,39.84,74.5,39.6
2020-01-02,0 days 10:39:00,00001.SZ,1.21,95.83,73.05,53.92,3.11,55.85
2020-01-02,0 days 10:40:00,00001.SZ,36.41,35.37,64.57,78.93,12.34,1.72
2020-01-02,0 days 10:41:00,00001.SZ,67.29,43.14,85.52,77.2,58.93,62.19
2020-01-02,0 days 10:42:00,00001.SZ,51.93,31.7,40.23,95.96,80.89,95.18
2020-01-02,0 days 10:43:00,00001.SZ,18.08,11.04,36.52,34.28,78.54,13.95
2020-01-02,0 days 10:44:00,00001.SZ,89.48,23.63,58.33,69.48,65.72,31.89
2020-01-02,0 days 10:45:00,00001.SZ,61.13,18.68,57.29,94.16,72.78,9.59
2020-01-02,0 days 10:46:00,00001.SZ,75.68,87.95,11.43,12.11,77.03,56.72
2020-01-02,0 days 10:47:00,00001.SZ,33.11,61.98,93.85,6.13,41.88,5.58
2020-01-02,0 days 10:48:00,00001.SZ,78.55,86.29,25.13,38.61,57.07,5.79
2020-01-02,0 days 10:49:00,00001.SZ,42.57,56.7,85.27,10.19,45.31,29.1
2020-01-02,0 days 10:50:00,00001.SZ,3.82,36.0,31.99,41.77,9.26,2.02
2020-01-02,0 days 10:51:00,00001.SZ,46.46,49.41,37.72,49.27,93.94,51.15
2020-01-02,0 days 10:52:00,00001.SZ,47.24,62.43,23.55,96.6,30.5,77.96
2020-01-02,0 days 10:53:00,00001.SZ,49.73,10.46,52.85,77.89,67.28,89.34
2020-01-02,0 days 10:54:00,00001.SZ,94.66,45.8,9.51,46.29,35.61,53.02
2020-01-02,0 days 10:55:00,00001.SZ,89.41,59.35,82.99,28.68,27.32,72.52
2020-01-02,0 days 10:56:00,00001.SZ,24.1,65.44,22.66,62.93,19.98,54.28
2020-01-02,0 days 10:57:00,00001.SZ,15.11,23.22,48.58,52.27,13.95,37.17
2020-01-02,0 days 10:58:00,00001.SZ,91.52,26.15,47.58,74.2,22.96,43.81
2020-01-02,0 days 10:59:00,00001.SZ,69.17,42.51,10.75,91.03,14.68,5.47
2020-01-02,0 days 11:00:00,00001.SZ,34.23,46.78,3.82,71.28,17.93,77.72
2020-01-02,0 days 11:01:00,00001.SZ,43.34,42.4,96.89,17.96,4.53,3.34
2020-01-02,0 days 11:02:00,00001.SZ,20.4,50.03,17.13,17.8,73.21,32.19
2020-01-02,0 days 11:03:00,00001.SZ,94.25,74.55,41.36,25.33,76.66,57.44
2020-01-02,0 days 11:04:00,00001.SZ,6.12,54.0,81.6,68.61,37.45,67.35
2020-01-02,0 days 11:05:00,00001.SZ,7.19,52.33,2.78,99.57,23.57,36.38
2020-01-02,0 days 11:06:00,00001.SZ,69.16,69.62,64.23,44.26,22.4,12.89
2020-01-02,0 days 11:07:00,00001.SZ,12.57,34.99,26.4,26.52,90.92,37.09
2020-01-02,0 days 11:08:00,00001.SZ,46.37,12.42,81.33,60.6,3.14,20.54
2020-01-02,0 days 11:09:00,00001.SZ,57.97,88.88,71.22,8.67,77.5,62.64
2020-01-02,0 days 11:10:00,00001.SZ,29.04,19.03,47.02,95.11,13.33,92.35
2020-01-02,0 days 11:11:00,00001.SZ,31.57,95.39,3.84,33.1,76.74,17.15
2020-01-02,0 days 11:12:00,00001.SZ,12.66,19.33,80.23,28.67,16.66,34.01
2020-01-02,0 days 11:13:00,00001.SZ,96.79,6.82,47.53,90.96,59.93,84.9
2020-01-02,0 days 11:14:00,00001.SZ,23.01,92.49,40.27,93.08,3.25,67.88
2020-01-02,0 days 11:15:00,00001.SZ,45.08,75.23,80.23,5.02,43.06,4.55
2020-01-02,0 days 11:16:00,00001.SZ,35.29,44.23,47.49,84.18,21.75,81.05
2020-01-02,0 days 11:17:00,00001.SZ,52.72,23.11,99.05,58.89,24.83,47.62
2020-01-02,0 days 11:18:00,00001.SZ,35.94,63.08,3.93,33.16,95.88,84.54
2020-01-02,0 days 11:19:00,00001.SZ,66.7,73.76,2.34,71.1,40.44,67.95
2020-01-02,0 days 11:20:00,00001.SZ,10.54,16.46,62.49,77.7,84.28,71.54
2020-01-02,0 days 11:21:00,00001.SZ,88.4,44.65,73.4,23.06,64.72,83.3
2020-01-02,0 days 11:22:00,00001.SZ,28.33,38.09,28.34,3.65,17.67,78.7
2020-01-02,0 days 11:23:00,00001.SZ,11.5,84.57,7.25,42.7,48.09,41.53
2020-01-02,0 days 11:24:00,00001.SZ,14.16,17.41,63.62,75.76,10.99,65.26
2020-01-02,0 days 11:25:00,00001.SZ,3.55,13.53,82.78,59.91,18.61,85.59
2020-01-02,0 days 11:26:00,00001.SZ,57.18,78.97,98.67,3.78,21.13,78.06
2020-01-02,0 days 11:27:00,00001.SZ,31.01,44.49,20.59,28.7,89.89,27.15
2020-01-02,0 days 11:28:00,00001.SZ,63.63,68.61,14.38,28.99,38.23,52.35
2020-01-02,0 days 11:29:00,00001.SZ,69.49,89.02,80.05,12.29,10.1,30.5
2020-01-02,0 days 11:30:00,00001.SZ,62.0,61.11,24.46,11.7,5.93,95.71
2020-01-02,0 days 13:01:00,00001.SZ,90.43,7.38,35.52,5.34,33.25,15.91
2020-01-02,0 days 13:02:00,00001.SZ,86.4,32.96,57.5,51.35,56.82,11.22
2020-01-02,0 days 13:03:00,00001.SZ,11.87,89.81,96.01,44.35,97.02,4.86
2020-01-02,0 days 13:04:00,00001.SZ,21.74,89.44,54.83,73.27,89.16,8.35
2020-01-02,0 days 13:05:00,00001.SZ,16.81,65.36,81.24,31.01,41.97,84.04
2020-01-02,0 days 13:06:00,00001.SZ,62.22,98.07,3.19,48.44,36.86,95.9
2020-01-02,0 days 13:07:00,00001.SZ,71.16,13.28,83.91,90.25,15.72,36.84
2020-01-02,0 days 13:08:00,00001.SZ,35.48,16.21,12.94,65.31,90.51,77.09
2020-01-02,0 days 13:09:00,00001.SZ,58.89,56.68,27.58,16.1,18.71,80.01
2020-01-02,0 days 13:10:00,00001.SZ,33.24,22.36,12.09,57.56,91.03,6.18
2020-01-02,0 days 13:11:00,00001.SZ,7.9,79.24,7.76,81.38,95.0,53.69
2020-01-02,0 days 13:12:00,00001.SZ,81.32,98.93,69.82,84.98,98.69,43.3
2020-01-02,0 days 13:13:00,00001.SZ,47.3,67.21,95.38,46.19,2.73,50.41
2020-01-02,0 days 13:14:00,00001.SZ,91.76,46.48,37.47,10.24,50.09,67.56
2020-01-02,0 days 13:15:00,00001.SZ,78.47,89.61,40.79,90.86,12.96,39.82
2020-01-02,0 days 13:16:00,00001.SZ,35.99,47.76,71.41,22.97,55.46,46.85
2020-01-02,0 days 13:17:00,00001.SZ,44.25,9.38,10.67,74.11,45.7,74.82
2020-01-02,0 days 13:18:00,00001.SZ,25.1,50.12,23.81,99.96,92.99,60.22
2020-01-02,0 days 13:19:00,00001.SZ,86.16,51.34,25.15,62.52,56.19,23.74
2020-01-02,0 days 13:20:00,00001.SZ,65.5,41.26,79.42,14.55,22.49,26.84
2020-01-02,0 days 13:21:00,00001.SZ,10.23,64.13,19.97,84.41,99.76,95.63
2020-01-02,0 days 13:22:00,00001.SZ,36.18,79.78,73.04,81.75,25.27,68.94
2020-01-02,0 days 13:23:00,00001.SZ,26.48,53.61,64.6,77.11,17.55,21.3
2020-01-02,0 days 13:24:00,00001.SZ,35.2,51.81,54.23,50.4,98.5,24.54
2020-01-02,0 days 13:25:00,00001.SZ,42.75,21.5,43.21,7.65,40.25,58.54
2020-01-02,0 days 13:26:00,00001.SZ,48.24,10.78,75.87,33.94,10.09,80.32
2020-01-02,0 days 13:27:00,00001.SZ,76.21,64.13,15.73,84.49,93.32,77.83
2020-01-02,0 days 13:28:00,00001.SZ,15.2,7.34,94.31,98.55,77.33,5.13
2020-01-02,0 days 13:29:00,00001.SZ,4.41,76.52,12.59,92.84,81.7,46.02
2020-01-02,0 days 13:30:00,00001.SZ,50.5,47.66,71.12,98.59,65.09,16.39
2020-01-02,0 days 13:31:00,00001.SZ,65.12,79.43,59.15,81.1,22.22,28.4
2020-01-02,0 days 13:32:00,00001.SZ,44.25,71.32,35.06,45.32,38.41,15.54
2020-01-02,0 days 13:33:00,00001.SZ,41.66,99.42,84.06,34.7,41.19,37.17
2020-01-02,0 days 13:34:00,00001.SZ,31.39,83.17,53.88,1.39,78.02,28.61
2020-01-02,0 days 13:35:00,00001.SZ,20.99,62.99,84.75,98.74,98.1,89.02
2020-01-02,0 days 13:36:00,00001.SZ,1.81,23.59,7.37,92.27,28.88,73.61
2020-01-02,0 days 13:37:00,00001.SZ,96.95,45.35,92.54,92.68,88.96,27.48
2020-01-02,0 days 13:38:00,00001.SZ,15.4,82.46,60.4,36.41,21.16,68.53
2020-01-02,0 days 13:39:00,00001.SZ,35.37,6.97,74.78,71.05,92.77,17.27
2020-01-02,0 days 13:40:00,00001.SZ,76.76,93.17,6.59,13.84,18.03,48.78
2020-01-02,0 days 13:41:00,00001.SZ,34.97,30.66,10.39,32.19,32.3,9.38
2020-01-02,0 days 13:42:00,00001.SZ,29.32,35.23,18.06,27.82,41.27,29.21
2020-01-02,0 days 13:43:00,00001.SZ,97.01,40.7,32.56,86.4,70.61,91.71
2020-01-02,0 days 13:44:00,00001.SZ,38.88,73.67,19.49,51.46,54.08,88.76
2020-01-02,0 days 13:45:00,00001.SZ,39.2,10.65,22.54,32.02,9.04,72.52
2020-01-02,0 days 13:46:00,00001.SZ,49.35,47.66,84.37,38.81,39.69,36.88
2020-01-02,0 days 13:47:00,00001.SZ,87.85,55.37,83.96,21.67,95.19,26.34
2020-01-02,0 days 13:48:00,00001.SZ,19.77,86.58,85.25,61.02,22.99,94.58
2020-01-02,0 days 13:49:00,00001.SZ,60.39,10.49,14.03,36.55,14.54,47.97
2020-01-02,0 days 13:50:00,00001.SZ,86.3,85.29,33.42,77.74,46.36,97.96
2020-01-02,0 days 13:51:00,00001.SZ,62.65,17.16,96.93,38.26,49.85,74.9
2020-01-02,0 days 13:52:00,00001.SZ,87.94,59.52,80.54,91.37,41.77,89.0
2020-01-02,0 days 13:53:00,00001.SZ,11.73,1.45,14.26,51.77,74.66,50.96
2020-01-02,0 days 13:54:00,00001.SZ,49.08,63.29,12.22,9.27,45.53,30.9
2020-01-02,0 days 13:55:00,00001.SZ,86.89,90.4,67.51,93.95,32.49,34.62
2020-01-02,0 days 13:56:00,00001.SZ,75.19,5.72,88.23,49.06,14.56,1.08
2020-01-02,0 days 13:57:00,00001.SZ,55.59,83.3,99.12,60.46,80.92,74.28
2020-01-02,0 days 13:58:00,00001.SZ,26.11,69.54,67.93,45.43,87.72,15.16
2020-01-02,0 days 13:59:00,00001.SZ,46.37,96.22,8.7,63.42,81.91,69.58
2020-01-02,0 days 14:00:00,00001.SZ,47.26,14.23,21.27,33.45,53.86,42.36
2020-01-02,0 days 14:01:00,00001.SZ,32.31,72.09,17.73,43.18,99.13,25.5
2020-01-02,0 days 14:02:00,00001.SZ,10.76,60.14,70.36,58.32,7.62,64.63
2020-01-02,0 days 14:03:00,00001.SZ,18.51,38.71,80.09,67.57,61.54,25.65
2020-01-02,0 days 14:04:00,00001.SZ,13.57,20.62,43.89,85.67,16.15,47.74
2020-01-02,0 days 14:05:00,00001.SZ,16.04,16.28,43.08,37.38,30.23,2.51
2020-01-02,0 days 14:06:00,00001.SZ,45.98,68.63,80.69,32.97,10.15,88.22
2020-01-02,0 days 14:07:00,00001.SZ,68.88,67.07,65.04,4.37,27.74,5.57
2020-01-02,0 days 14:08:00,00001.SZ,89.47,44.72,5.2,62.02,49.58,5.04
2020-01-02,0 days 14:09:00,00001.SZ,33.36,91.68,79.15,92.24,34.26,69.28
2020-01-02,0 days 14:10:00,00001.SZ,43.99,23.52,25.03,29.73,58.34,99.19
2020-01-02,0 days 14:11:00,00001.SZ,37.84,29.72,70.1,25.22,46.47,57.94
2020-01-02,0 days 14:12:00,00001.SZ,6.3,87.42,28.02,40.3,14.99,17.32
2020-01-02,0 days 14:13:00,00001.SZ,36.09,60.01,19.83,46.21,98.38,77.45
2020-01-02,0 days 14:14:00,00001.SZ,31.56,46.44,68.67,10.0,88.95,39.54
2020-01-02,0 days 14:15:00,00001.SZ,29.48,77.84,39.81,9.01,65.14,48.2
2020-01-02,0 days 14:16:00,00001.SZ,25.12,30.71,69.53,24.74,5.34,43.86
2020-01-02,0 days 14:17:00,00001.SZ,20.13,25.59,93.91,2.71,85.27,47.81
2020-01-02,0 days 14:18:00,00001.SZ,50.41,15.62,42.9,10.81,21.76,56.79
2020-01-02,0 days 14:19:00,00001.SZ,14.93,39.82,28.75,15.45,48.56,12.37
2020-01-02,0 days 14:20:00,00001.SZ,1.56,27.78,52.78,52.23,29.79,2.51
2020-01-02,0 days 14:21:00,00001.SZ,40.23,54.77,67.76,19.97,18.78,18.07
2020-01-02,0 days 14:22:00,00001.SZ,79.99,87.42,64.18,87.67,92.29,29.16
2020-01-02,0 days 14:23:00,00001.SZ,19.69,27.9,26.57,78.54,20.18,32.57
2020-01-02,0 days 14:24:00,00001.SZ,33.59,82.11,39.62,77.47,12.89,90.97
2020-01-02,0 days 14:25:00,00001.SZ,58.51,81.24,63.35,25.69,24.36,59.46
2020-01-02,0 days 14:26:00,00001.SZ,69.01,51.46,75.5,34.38,71.04,77.23
2020-01-02,0 days 14:27:00,00001.SZ,55.67,32.26,47.81,94.26,35.83,80.66
2020-01-02,0 days 14:28:00,00001.SZ,79.46,52.98,99.95,32.05,54.3,15.45
2020-01-02,0 days 14:29:00,00001.SZ,54.37,95.25,39.27,60.38,31.38,16.96
2020-01-02,0 days 14:30:00,00001.SZ,63.66,45.39,15.53,97.77,48.52,97.79
2020-01-02,0 days 14:31:00,00001.SZ,20.55,65.29,25.83,4.42,98.75,45.86
2020-01-02,0 days 14:32:00,00001.SZ,3.41,99.98,55.21,7.93,68.46,2.61
2020-01-02,0 days 14:33:00,00001.SZ,80.29,52.36,94.47,85.62,28.18,19.94
2020-01-02,0 days 14:34:00,00001.SZ,44.47,81.68,6.52,24.1,9.08,58.36
2020-01-02,0 days 14:35:00,00001.SZ,84.79,63.59,20.95,62.77,39.97,6.39
2020-01-02,0 days 14:36:00,00001.SZ,69.55,98.55,94.62,35.37,59.12,43.76
2020-01-02,0 days 14:37:00,00001.SZ,33.39,46.63,82.78,22.12,88.38,82.01
2020-01-02,0 days 14:38:00,00001.SZ,95.6,38.96,21.11,95.01,30.09,93.16
2020-01-02,0 days 14:39:00,00001.SZ,27.08,98.33,26.46,50.59,97.64,34.86
2020-01-02,0 days 14:40:00,00001.SZ,10.75,71.27,27.32,63.33,99.05,47.58
2020-01-02,0 days 14:41:00,00001.SZ,33.39,18.19,21.2,88.36,81.29,74.19
2020-01-02,0 days 14:42:00,00001.SZ,25.72,82.65,81.42,13.58,26.97,12.63
2020-01-02,0 days 14:43:00,00001.SZ,15.48,76.24,44.32,12.99,71.74,21.33
2020-01-02,0 days 14:44:00,00001.SZ,13.55,93.62,55.85,56.51,33.2,49.13
2020-01-02,0 days 14:45:00,00001.SZ,14.5,46.96,11.65,47.81,43.86,97.93
2020-01-02,0 days 14:46:00,00001.SZ,53.26,88.56,99.08,18.0,63.56,77.38
2020-01-02,0 days 14:47:00,00001.SZ,66.16,56.72,78.57,86.07,3.48,57.26
2020-01-02,0 days 14:48:00,00001.SZ,53.94,56.92,25.47,30.3,74.37,24.48
2020-01-02,0 days 14:49:00,00001.SZ,88.87,90.51,55.27,57.53,79.33,91.18
2020-01-02,0 days 14:50:00,00001.SZ,76.07,56.89,35.56,64.27,41.92,92.62
2020-01-02,0 days 14:51:00,00001.SZ,65.46,38.62,62.47,87.43,8.68,87.76
2020-01-02,0 days 14:52:00,00001.SZ,12.25,64.75,49.25,85.02,75.56,80.59
2020-01-02,0 days 14:53:00,00001.SZ,12.3,27.65,45.1,92.32,27.4,24.58
2020-01-02,0 days 14:54:00,00001.SZ,3.94,76.47,97.15,44.15,23.44,82.52
2020-01-02,0 days 14:55:00,00001.SZ,46.21,63.12,92.16,85.12,12.82,12.67
2020-01-02,0 days 14:56:00,00001.SZ,98.41,51.16,74.1,30.34,16.59,10.08
2020-01-02,0 days 14:57:00,00001.SZ,64.81,8.77,78.79,94.2,31.63,84.18
2020-01-02,0 days 15:00:00,00001.SZ,21.11,9.14,77.29,38.55,37.17,26.17
2020-01-02,0 days 09:25:00,00002.SZ,1.28,77.34,42.86,16.65,52.07,42.36
2020-01-02,0 days 09:31:00,00002.SZ,80.25,66.43,2.54,52.81,73.23,72.16
2020-01-02,0 days 09:32:00,00002.SZ,86.38,36.74,14.2,57.86,6.35,69.84
2020-01-02,0 days 09:33:00,00002.SZ,25.4,15.23,12.14,86.75,13.6,53.84
2020-01-02,0 days 09:34:00,00002.SZ,83.26,34.16,42.12,19.12,46.34,62.66
2020-01-02,0 days 09:35:00,00002.SZ,94.55,75.83,8.97,32.58,17.1,12.12
2020-01-02,0 days 09:36:00,00002.SZ,46.06,44.89,48.98,33.99,40.68,75.64
2020-01-02,0 days 09:37:00,00002.SZ,61.67,25.94,66.79,86.72,23.36,72.0
2020-01-02,0 days 09:38:00,00002.SZ,40.18,81.1,65.17,80.83,84.2,49.37
2020-01-02,0 days 09:39:00,00002.SZ,39.07,96.34,29.78,90.89,52.07,10.66
2020-01-02,0 days 09:40:00,00002.SZ,46.5,51.14,99.12,80.04,55.41,44.95
2020-01-02,0 days 09:41:00,00002.SZ,27.72,43.93,75.71,21.12,12.16,93.06
2020-01-02,0 days 09:42:00,00002.SZ,82.79,38.2,28.97,75.4,56.9,26.17
2020-01-02,0 days 09:43:00,00002.SZ,18.72,67.2,43.56,22.47,91.57,30.15
2020-01-02,0 days 09:44:00,00002.SZ,72.83,42.4,91.16,55.49,18.06,32.68
2020-01-02,0 days 09:45:00,00002.SZ,41.9,63.06,38.12,2.98,61.31,29.62
2020-01-02,0 days 09:46:00,00002.SZ,39.8,50.22,84.75,52.17,27.57,44.46
2020-01-02,0 days 09:47:00,00002.SZ,76.11,89.35,78.16,16.19,77.75,46.8
2020-01-02,0 days 09:48:00,00002.SZ,24.26,50.0,18.4,97.71,71.34,77.58
2020-01-02,0 days 09:49:00,00002.SZ,61.23,50.4,16.33,47.25,88.28,27.8
2020-01-02,0 days 09:50:00,00002.SZ,77.49,57.64,88.23,38.79,95.52,75.01
2020-01-02,0 days 09:51:00,00002.SZ,37.01,84.01,23.18,83.92,17.56,61.12
2020-01-02,0 days 09:52:00,00002.SZ,97.5,23.17,15.51,20.88,39.82,53.49
2020-01-02,0 days 09:53:00,00002.SZ,38.84,10.14,55.02,32.03,38.44,44.06
2020-01-02,0 days 09:54:00,00002.SZ,72.9,12.3,6.51,50.06,70.85,3.23
2020-01-02,0 days 09:55:00,00002.SZ,10.74,72.49,58.86,98.65,91.44,50.47
2020-01-02,0 days 09:56:00,00002.SZ,25.62,81.02,5.45,92.04,87.2,4.6
2020-01-02,0 days 09:57:00,00002.SZ,45.76,93.04,47.14,38.16,4.13,19.47
2020-01-02,0 days 09:58:00,00002.SZ,83.55,46.09,52.34,73.13,50.47,44.4
2020-01-02,0 days 09:59:00,00002.SZ,62.04,19.55,68.78,51.67,89.89,41.45
2020-01-02,0 days 10:00:00,00002.SZ,8.38,11.13,72.05,93.43,69.81,67.11
2020-01-02,0 days 10:01:00,00002.SZ,31.3,55.07,54.53,3.39,32.46,83.31
2020-01-02,0 days 10:02:00,00002.SZ,1.12,29.91,69.29,49.55,94.41,35.13
2020-01-02,0 days 10:03:00,00002.SZ,5.9,58.26,54.49,66.09,85.15,28.33
2020-01-02,0 days 10:04:00,00002.SZ,66.73,49.08,9.66,41.47,5.19,79.6
2020-01-02,0 days 10:05:00,00002.SZ,41.43,60.28,45.28,94.71,7.83,30.85
2020-01-02,0 days 10:06:00,00002.SZ,83.33,25.41,52.89,44.63,23.73,65.48
2020-01-02,0 days 10:07:00,00002.SZ,62.77,73.51,2.78,32.29,74.48,43.26
2020-01-02,0 days 10:08:00,00002.SZ,6.41,76.4,87.02,14.2,80.18,18.69
2020-01-02,0 days 10:09:00,00002.SZ,65.23,39.95,77.75,86.02,97.44,30.71
2020-01-02,0 days 10:10:00,00002.SZ,64.07,16.29,30.08,9.93,31.08,83.12
2020-01-02,0 days 10:11:00,00002.SZ,33.15,94.26,27.34,75.48,19.79,45.84
2020-01-02,0 days 10:12:00,00002.SZ,16.91,63.94,23.45,54.53,81.1,78.89
2020-01-02,0 days 10:13:00,00002.SZ,30.37,18.04,37.32,17.43,99.65,13.1
2020-01-02,0 days 10:14:00,00002.SZ,53.55,40.36,89.2,74.69,82.29,39.55
2020-01-02,0 days 10:15:00,00002.SZ,23.6,34.1,92.95,78.48,33.76,10.19
2020-01-02,0 days 10:16:00,00002.SZ,84.34,41.38,33.58,4.83,60.56,95.13
2020-01-02,0 days 10:17:00,00002.SZ,26.46,17.69,79.81,7.64,46.33,52.66
2020-01-02,0 days 10:18:00,00002.SZ,57.59,34.08,58.88,31.18,13.97,55.31
2020-01-02,0 days 10:19:00,00002.SZ,20.88,64.12,11.75,62.81,91.48,16.75
2020-01-02,0 days 10:20:00,00002.SZ,80.49,17.91,9.79,95.15,6.99,82.78
2020-01-02,0 days 10:21:00,00002.SZ,25.03,54.51,34.93,41.81,57.58,67.29
