2020-01-02,0 days 10:05:00,00001.SZ,75.93,13.57,96.47,41.72,44.25,92.99
2020-01-02,0 days 10:06:00,00001.SZ,36.86,40.04,73.06,36.42,8.26,32.62
2020-01-02,0 days 10:07:00,00001.SZ,16.66,84.34,30.62,43.81,12.18,24.73
2020-01-02,0 days 10:08:00,00001.SZ,2.99,27.18,45.98,39.93,45.5,55.79
2020-01-02,0 days 10:09:00,00001.SZ,22.72,80.32,62.95,66.69,1.04,94.27
2020-01-02,0 days 10:10:00,00001.SZ,88.93,14.46,67.07,6.0,54.06,5.05
2020-01-02,0 days 10:11:00,00001.SZ,18.63,50.68,98.85,23.8,82.17,44.63
2020-01-02,0 days 10:12:00,00001.SZ,65.0,71.81,39.02,1.53,71.54,76.84
2020-01-02,0 days 10:13:00,00001.SZ,12.19,24.18,6.85,65.61,40.28,69.12
2020-01-02,0 days 10:14:00,00001.SZ,13.92,94.43,45.46,87.96,88.09,89.13
2020-01-02,0 days 10:15:00,00001.SZ,21.98,20.9,61.22,48.96,31.67,42.41
2020-01-02,0 days 10:16:00,00001.SZ,14.2,4.0,89.43,97.13,71.67,94.72
2020-01-02,0 days 10:17:00,00001.SZ,40.23,13.98,56.23,10.14,46.2,97.95
2020-01-02,0 days 10:18:00,00001.SZ,26.31,20.51,28.68,8.4,80.55,24.85
2020-01-02,0 days 10:19:00,00001.SZ,68.23,80.41,17.19,87.92,64.01,97.32
2020-01-02,0 days 10:20:00,00001.SZ,81.12,14.23,12.76,45.21,17.61,4.69
2020-01-02,0 days 10:21:00,00001.SZ,82.87,26.66,38.13,26.49,62.56,91.48
2020-01-02,0 days 10:22:00,00001.SZ,71.84,24.15,87.56,7.69,10.1,18.26
2020-01-02,0 days 10:23:00,00001.SZ,37.38,20.38,69.75,68.58,93.37,21.75
2020-01-02,0 days 10:24:00,00001.SZ,65.69,62.09,39.65,60.08,94.19,88.52
2020-01-02,0 days 10:25:00,00001.SZ,12.2,71.86,15.62,13.4,85.53,26.89
2020-01-02,0 days 10:26:00,00001.SZ,41.32,1.42,19.71,52.41,37.37,39.24
2020-01-02,0 days 10:27:00,00001.SZ,66.51,82.91,86.59,29.53,79.5,15.77
2020-01-02,0 days 10:28:00,00001.SZ,93.68,43.81,94.12,81.67,21.82,97.16
2020-01-02,0 days 10:29:00,00001.SZ,83.68,70.61,34.87,86.16,70.55,9.42
2020-01-02,0 days 10:30:00,00001.SZ,74.89,17.18,35.12,35.31,55.03,73.99
2020-01-02,0 days 10:31:00,00001.SZ,13.58,63.39,33.28,43.96,28.96,90.99
2020-01-02,0 days 10:32:00,00001.SZ,17.61,72.99,51.62,17.6,19.54,85.66
2020-01-02,0 days 10:33:00,00001.SZ,14.23,51.56,25.43,12.98,88.96,63.86
2020-01-02,0 days 10:34:00,00001.SZ,58.76,33.38,79.95,11.04,97.42,45.89
2020-01-02,0 days 10:35:00,00001.SZ,99.98,41.12,26.44,14.07,95.8,49.16
2020-01-02,0 days 10:36:00,00001.SZ,65.7,8.13,4.39,16.66,48.6,17.64
2020-01-02,0 days 10:37:00,00001.SZ,41.24,40.51,69.92,11.76,80.84,26.25
2020-01-02,0 days 10:38:00,00001.SZ,83.57,10.56,24.42,29.67,63.59,66.98
2020-01-02,0 days 10:39:00,00001.SZ,3.77,40.22,63.68,50.68,85.32,42.31
2020-01-02,0 days 10:40:00,00001.SZ,62.59,1.37,62.31,78.31,92.62,60.1
2020-01-02,0 days 10:41:00,00001.SZ,74.01,9.47,1.84,37.88,59.13,60.47
2020-01-02,0 days 10:42:00,00001.SZ,42.16,84.2,74.15,65.97,29.05,44.04
2020-01-02,0 days 10:43:00,00001.SZ,58.23,84.5,77.75,17.34,68.47,71.24
2020-01-02,0 days 10:44:00,00001.SZ,24.47,58.05,32.96,48.48,53.43,60.12
2020-01-02,0 days 10:45:00,00001.SZ,58.17,32.08,6.13,97.23,70.43,79.46
2020-01-02,0 days 10:46:00,00001.SZ,42.35,92.26,51.63,43.03,32.29,62.83
2020-01-02,0 days 10:47:00,00001.SZ,93.97,78.2,76.54,15.91,93.85,77.55
2020-01-02,0 days 10:48:00,00001.SZ,44.71,61.91,2.19,24.17,52.1,96.67
2020-01-02,0 days 10:49:00,00001.SZ,64.23,93.44,56.83,27.28,72.92,96.55
2020-01-02,0 days 10:50:00,00001.SZ,33.13,46.53,8.43,80.27,96.71,81.38
2020-01-02,0 days 10:51:00,00001.SZ,98.64,22.62,10.87,32.5,63.21,89.92
2020-01-02,0 days 10:52:00,00001.SZ,68.84,44.24,71.49,88.42,76.0,5.42
2020-01-02,0 days 10:53:00,00001.SZ,67.66,70.98,76.9,71.68,95.77,87.67
2020-01-02,0 days 10:54:00,00001.SZ,57.66,51.76,93.81,73.97,50.54,54.21
2020-01-02,0 days 10:55:00,00001.SZ,65.86,84.93,83.31,1.89,14.78,20.86
2020-01-02,0 days 10:56:00,00001.SZ,43.16,65.78,4.88,19.78,81.58,96.34
2020-01-02,0 days 10:57:00,00001.SZ,26.77,88.3,94.51,99.38,81.35,24.55
2020-01-02,0 days 10:58:00,00001.SZ,72.52,82.21,28.4,2.93,7.01,73.45
2020-01-02,0 days 10:59:00,00001.SZ,23.68,76.42,87.44,21.52,77.95,45.39
2020-01-02,0 days 11:00:00,00001.SZ,61.83,80.93,20.28,16.52,44.67,66.8
2020-01-02,0 days 11:01:00,00001.SZ,84.4,86.72,34.31,46.64,58.17,80.48
2020-01-02,0 days 11:02:00,00001.SZ,95.25,64.75,43.39,85.14,36.72,69.77
2020-01-02,0 days 11:03:00,00001.SZ,80.86,12.5,92.02,25.33,83.62,42.51
2020-01-02,0 days 11:04:00,00001.SZ,56.36,94.22,12.52,33.67,16.77,7.81
2020-01-02,0 days 11:05:00,00001.SZ,57.11,54.82,12.0,7.42,74.11,31.75
2020-01-02,0 days 11:06:00,00001.SZ,58.87,58.04,32.87,95.22,69.97,5.34
2020-01-02,0 days 11:07:00,00001.SZ,68.55,78.62,84.37,87.03,10.04,96.36
2020-01-02,0 days 11:08:00,00001.SZ,51.17,79.8,74.37,31.22,98.74,38.19
2020-01-02,0 days 11:09:00,00001.SZ,9.04,84.4,81.32,12.17,59.32,86.64
2020-01-02,0 days 11:10:00,00001.SZ,73.66,44.76,97.99,17.16,57.49,92.48
2020-01-02,0 days 11:11:00,00001.SZ,3.1,85.64,3.98,10.51,70.73,54.65
2020-01-02,0 days 11:12:00,00001.SZ,42.38,14.46,54.05,82.24,44.1,6.14
2020-01-02,0 days 11:13:00,00001.SZ,49.95,99.79,64.24,11.84,13.94,83.55
2020-01-02,0 days 11:14:00,00001.SZ,91.26,79.38,54.65,58.59,11.7,24.06
2020-01-02,0 days 11:15:00,00001.SZ,77.06,68.3,97.6,38.11,94.13,64.01
2020-01-02,0 days 11:16:00,00001.SZ,29.41,11.32,92.38,93.44,26.49,22.7
2020-01-02,0 days 11:17:00,00001.SZ,3.32,59.31,29.78,77.47,50.73,99.74
2020-01-02,0 days 11:18:00,00001.SZ,24.85,61.65,89.65,83.32,38.43,17.74
2020-01-02,0 days 11:19:00,00001.SZ,46.3,4.8,57.57,53.27,98.74,7.74
2020-01-02,0 days 11:20:00,00001.SZ,43.7,92.24,70.13,39.76,5.25,63.75
2020-01-02,0 days 11:21:00,00001.SZ,55.05,59.02,25.42,47.3,6.42,19.11
2020-01-02,0 days 11:22:00,00001.SZ,77.55,99.96,81.82,14.75,13.4,91.31
2020-01-02,0 days 11:23:00,00001.SZ,26.06,13.79,27.82,84.51,45.3,47.86
2020-01-02,0 days 11:24:00,00001.SZ,73.22,68.84,37.8,97.25,96.83,21.37
2020-01-02,0 days 11:25:00,00001.SZ,45.64,3.99,69.03,30.98,73.58,56.69
2020-01-02,0 days 11:26:00,00001.SZ,61.37,52.32,97.77,17.72,45.14,7.74
2020-01-02,0 days 11:27:00,00001.SZ,46.54,81.73,97.05,21.28,70.38,80.77
2020-01-02,0 days 11:28:00,00001.SZ,51.0,24.24,69.39,6.02,15.77,74.61
2020-01-02,0 days 11:29:00,00001.SZ,53.06,21.56,13.77,77.13,80.31,66.95
2020-01-02,0 days 11:30:00,00001.SZ,25.5,22.63,36.41,82.82,32.59,72.51
2020-01-02,0 days 13:01:00,00001.SZ,19.51,25.36,71.19,45.81,58.03,43.76
2020-01-02,0 days 13:02:00,00001.SZ,25.81,92.62,46.72,26.32,19.21,81.25
2020-01-02,0 days 13:03:00,00001.SZ,98.28,9.17,42.89,52.47,76.2,73.8
2020-01-02,0 days 13:04:00,00001.SZ,77.32,33.8,63.26,8.08,61.93,67.25
2020-01-02,0 days 13:05:00,00001.SZ,71.23,39.39,91.28,76.43,27.6,23.95
2020-01-02,0 days 13:06:00,00001.SZ,75.68,42.55,45.49,32.2,43.62,62.24
2020-01-02,0 days 13:07:00,00001.SZ,24.93,79.03,29.87,72.77,95.62,13.91
2020-01-02,0 days 13:08:00,00001.SZ,40.26,77.13,93.92,9.97,63.97,22.16
2020-01-02,0 days 13:09:00,00001.SZ,39.5,70.11,86.23,15.53,11.09,79.22
2020-01-02,0 days 13:10:00,00001.SZ,56.54,97.25,86.89,80.07,62.35,18.28
2020-01-02,0 days 13:11:00,00001.SZ,19.73,4.11,15.33,61.93,65.24,27.85
2020-01-02,0 days 13:12:00,00001.SZ,84.16,53.79,37.25,83.14,10.07,42.12
2020-01-02,0 days 13:13:00,00001.SZ,49.04,3.47,27.58,70.22,27.52,60.54
2020-01-02,0 days 13:14:00,00001.SZ,58.26,40.57,30.74,33.81,64.97,87.3
2020-01-02,0 days 13:15:00,00001.SZ,92.95,59.15,97.84,54.91,49.75,29.16
2020-01-02,0 days 13:16:00,00001.SZ,6.12,3.29,74.61,79.04,22.56,90.18
2020-01-02,0 days 13:17:00,00001.SZ,35.67,2.58,57.17,91.68,78.36,14.68
2020-01-02,0 days 13:18:00,00001.SZ,7.53,96.12,65.93,57.36,97.3,55.52
2020-01-02,0 days 13:19:00,00001.SZ,29.71,57.16,80.97,59.51,96.64,25.27
2020-01-02,0 days 13:20:00,00001.SZ,27.87,21.95,28.19,68.34,97.43,62.47
2020-01-02,0 days 13:21:00,00001.SZ,13.1,25.86,42.68,1.35,44.53,43.84
2020-01-02,0 days 13:22:00,00001.SZ,62.28,74.64,58.08,6.99,30.82,51.99
2020-01-02,0 days 13:23:00,00001.SZ,60.83,37.01,79.57,50.73,14.32,31.68
2020-01-02,0 days 13:24:00,00001.SZ,17.16,10.57,54.06,28.8,96.13,4.3
2020-01-02,0 days 13:25:00,00001.SZ,37.52,21.62,9.57,71.39,7.0,44.46
2020-01-02,0 days 13:26:00,00001.SZ,42.17,55.74,2.04,40.52,78.6,13.97
2020-01-02,0 days 13:27:00,00001.SZ,21.79,80.24,74.46,11.87,52.1,38.06
2020-01-02,0 days 13:28:00,00001.SZ,85.72,88.0,8.41,74.99,7.54,69.06
2020-01-02,0 days 13:29:00,00001.SZ,18.7,8.42,24.0,85.58,48.14,93.99
2020-01-02,0 days 13:30:00,00001.SZ,30.69,71.53,51.74,57.31,47.37,70.71
2020-01-02,0 days 13:31:00,00001.SZ,52.84,62.25,18.68,45.63,45.03,90.53
2020-01-02,0 days 13:32:00,00001.SZ,24.11,15.74,29.39,2.04,34.4,27.81
2020-01-02,0 days 13:33:00,00001.SZ,19.87,24.99,32.33,80.95,37.85,96.82
2020-01-02,0 days 13:34:00,00001.SZ,55.38,43.07,64.56,75.43,29.76,45.53
2020-01-02,0 days 13:35:00,00001.SZ,85.84,42.24,96.96,81.7,81.9,51.4
2020-01-02,0 days 13:36:00,00001.SZ,65.59,70.26,63.1,27.71,92.11,93.44
2020-01-02,0 days 13:37:00,00001.SZ,63.7,76.92,87.31,28.58,43.6,97.31
2020-01-02,0 days 13:38:00,00001.SZ,79.11,79.89,13.88,85.18,99.25,73.48
2020-01-02,0 days 13:39:00,00001.SZ,43.39,51.48,99.42,1.81,89.14,27.9
2020-01-02,0 days 13:40:00,00001.SZ,38.78,21.75,70.03,41.59,1.48,72.86
2020-01-02,0 days 13:41:00,00001.SZ,72.58,29.82,47.12,28.99,40.43,81.89
2020-01-02,0 days 13:42:00,00001.SZ,58.82,38.2,23.19,13.3,91.86,78.9
2020-01-02,0 days 13:43:00,00001.SZ,57.29,70.4,57.9,53.63,5.8,68.32
2020-01-02,0 days 13:44:00,00001.SZ,9.39,42.27,1.11,27.33,32.73,18.54
2020-01-02,0 days 13:45:00,00001.SZ,64.14,80.87,6.41,74.96,16.05,54.28
2020-01-02,0 days 13:46:00,00001.SZ,62.78,7.07,62.68,16.81,95.32,34.59
2020-01-02,0 days 13:47:00,00001.SZ,6.92,27.15,18.54,27.01,85.94,73.36
2020-01-02,0 days 13:48:00,00001.SZ,98.73,88.41,69.12,20.25,92.81,68.39
2020-01-02,0 days 13:49:00,00001.SZ,20.36,49.05,21.29,2.58,83.15,91.7
2020-01-02,0 days 13:50:00,00001.SZ,84.11,76.79,27.25,3.47,29.6,95.4
2020-01-02,0 days 13:51:00,00001.SZ,58.0,11.64,5.6,24.7,37.46,88.49
2020-01-02,0 days 13:52:00,00001.SZ,8.76,55.37,40.4,19.96,12.81,6.09
2020-01-02,0 days 13:53:00,00001.SZ,90.6,95.27,7.67,27.99,59.5,56.26
2020-01-02,0 days 13:54:00,00001.SZ,96.8,16.17,85.44,86.06,81.09,11.68
2020-01-02,0 days 13:55:00,00001.SZ,46.91,41.83,62.62,8.43,67.31,80.55
2020-01-02,0 days 13:56:00,00001.SZ,60.94,53.49,13.98,53.36,89.78,41.57
2020-01-02,0 days 13:57:00,00001.SZ,82.38,17.16,39.96,61.26,80.93,72.16
2020-01-02,0 days 13:58:00,00001.SZ,9.57,23.76,71.7,16.47,49.15,89.92
2020-01-02,0 days 13:59:00,00001.SZ,46.82,38.47,15.4,40.41,96.73,30.7
2020-01-02,0 days 14:00:00,00001.SZ,18.74,39.15,44.12,56.64,18.17,7.35
2020-01-02,0 days 14:01:00,00001.SZ,98.7,16.42,81.4,32.46,82.64,6.37
2020-01-02,0 days 14:02:00,00001.SZ,74.24,24.03,16.84,17.8,98.5,29.32
2020-01-02,0 days 14:03:00,00001.SZ,86.2,49.3,69.57,41.84,66.48,80.57
2020-01-02,0 days 14:04:00,00001.SZ,61.82,87.53,15.74,93.99,65.3,1.85
2020-01-02,0 days 14:05:00,00001.SZ,73.39,13.04,79.27,19.44,45.0,96.81
2020-01-02,0 days 14:06:00,00001.SZ,58.15,46.8,70.31,6.3,3.21,67.27
2020-01-02,0 days 14:07:00,00001.SZ,83.91,81.73,1.38,79.46,42.04,24.66
2020-01-02,0 days 14:08:00,00001.SZ,63.68,52.02,32.01,49.51,4.08,86.54
2020-01-02,0 days 14:09:00,00001.SZ,95.7,21.89,66.92,22.55,76.65,4.63
2020-01-02,0 days 14:10:00,00001.SZ,7.11,33.12,48.28,55.31,11.73,79.16
2020-01-02,0 days 14:11:00,00001.SZ,82.1,19.82,74.59,15.22,70.17,60.98
2020-01-02,0 days 14:12:00,00001.SZ,92.13,25.7,71.35,59.9,83.89,32.72
2020-01-02,0 days 14:13:00,00001.SZ,43.73,56.68,2.04,79.4,58.03,40.19
2020-01-02,0 days 14:14:00,00001.SZ,46.24,70.25,64.44,8.17,95.28,54.89
2020-01-02,0 days 14:15:00,00001.SZ,11.77,49.73,11.49,24.42,95.44,76.2
2020-01-02,0 days 14:16:00,00001.SZ,78.14,20.97,74.2,21.24,55.18,65.66
2020-01-02,0 days 14:17:00,00001.SZ,89.21,40.22,24.14,59.91,4.94,86.8
2020-01-02,0 days 14:18:00,00001.SZ,83.37,49.22,34.46,55.86,25.85,94.25
2020-01-02,0 days 14:19:00,00001.SZ,31.07,6.55,68.24,92.53,21.78,60.58
2020-01-02,0 days 14:20:00,00001.SZ,53.33,98.77,91.86,23.15,58.35,72.81
2020-01-02,0 days 14:21:00,00001.SZ,45.03,87.52,21.45,22.3,35.83,39.2
2020-01-02,0 days 14:22:00,00001.SZ,37.78,90.44,62.65,62.58,68.7,80.49
2020-01-02,0 days 14:23:00,00001.SZ,98.66,63.27,47.39,63.6,25.65,25.95
2020-01-02,0 days 14:24:00,00001.SZ,49.96,25.05,83.33,93.71,25.71,46.68
2020-01-02,0 days 14:25:00,00001.SZ,82.63,80.96,39.29,41.96,54.04,24.01
2020-01-02,0 days 14:26:00,00001.SZ,66.86,99.93,71.99,14.06,85.58,47.94
2020-01-02,0 days 14:27:00,00001.SZ,73.56,32.17,64.63,72.04,36.02,73.82
2020-01-02,0 days 14:28:00,00001.SZ,38.9,11.06,74.8,6.87,90.97,75.37
2020-01-02,0 days 14:29:00,00001.SZ,35.32,81.45,73.71,87.27,88.29,62.1
2020-01-02,0 days 14:30:00,00001.SZ,28.7,2.46,28.28,94.19,60.93,81.51
2020-01-02,0 days 14:31:00,00001.SZ,22.97,37.76,1.18,49.01,66.99,66.95
2020-01-02,0 days 14:32:00,00001.SZ,43.65,38.99,25.39,38.66,35.89,62.16
2020-01-02,0 days 14:33:00,00001.SZ,17.5,1.79,11.39,16.54,28.06,81.88
2020-01-02,0 days 14:34:00,00001.SZ,78.62,62.62,97.13,21.87,1.42,94.18
2020-01-02,0 days 14:35:00,00001.SZ,4.99,56.46,45.36,49.48,23.65,51.0
2020-01-02,0 days 14:36:00,00001.SZ,27.73,89.43,6.11,21.51,68.31,62.85
2020-01-02,0 days 14:37:00,00001.SZ,86.33,79.32,40.84,33.34,46.79,53.56
2020-01-02,0 days 14:38:00,00001.SZ,69.97,70.49,16.31,39.08,86.83,81.01
2020-01-02,0 days 14:39:00,00001.SZ,51.37,40.62,62.94,27.56,78.77,22.37
2020-01-02,0 days 14:40:00,00001.SZ,55.83,76.04,63.47,97.93,84.05,15.91
2020-01-02,0 days 14:41:00,00001.SZ,51.73,38.54,33.08,29.97,91.52,89.7
2020-01-02,0 days 14:42:00,00001.SZ,59.69,89.54,75.21,19.66,4.43,7.88
2020-01-02,0 days 14:43:00,00001.SZ,74.6,43.74,53.78,47.81,83.06,34.73
2020-01-02,0 days 14:44:00,00001.SZ,88.18,58.16,32.32,38.98,51.98,26.3
2020-01-02,0 days 14:45:00,00001.SZ,36.24,99.8,93.07,13.07,90.78,92.55
2020-01-02,0 days 14:46:00,00001.SZ,84.13,61.06,92.97,80.85,13.56,63.0
2020-01-02,0 days 14:47:00,00001.SZ,43.91,67.87,8.94,97.08,96.01,71.88
2020-01-02,0 days 14:48:00,00001.SZ,47.25,78.03,33.89,59.1,33.38,51.13
2020-01-02,0 days 14:49:00,00001.SZ,37.49,18.48,72.12,67.71,62.69,40.07
2020-01-02,0 days 14:50:00,00001.SZ,14.73,34.1,66.48,5.16,60.2,8.19
2020-01-02,0 days 14:51:00,00001.SZ,10.63,64.7,49.15,79.62,16.15,60.68
2020-01-02,0 days 14:52:00,00001.SZ,15.82,49.99,41.55,96.26,99.58,16.74
2020-01-02,0 days 14:53:00,00001.SZ,73.7,91.5,65.48,23.78,40.63,79.59
2020-01-02,0 days 14:54:00,00001.SZ,3.64,17.74,40.53,82.26,79.64,77.47
2020-01-02,0 days 14:55:00,00001.SZ,99.86,58.37,89.74,79.82,90.79,96.76
2020-01-02,0 days 14:56:00,00001.SZ,38.39,60.82,41.66,5.39,65.86,41.83
2020-01-02,0 days 14:57:00,00001.SZ,38.0,42.27,23.82,32.18,4.3,36.16
2020-01-02,0 days 15:00:00,00001.SZ,27.15,14.58,4.53,1.57,82.75,12.26
2020-01-02,0 days 09:25:00,00002.SZ,18.53,2.48,82.03,95.32,73.16,56.91
2020-01-02,0 days 09:31:00,00002.SZ,77.13,53.06,97.02,39.28,33.2,10.35
2020-01-02,0 days 09:32:00,00002.SZ,15.7,29.52,93.2,27.2,65.45,45.11
2020-01-02,0 days 09:33:00,00002.SZ,45.24,99.76,27.7,47.44,95.71,58.65
2020-01-02,0 days 09:34:00,00002.SZ,56.28,54.01,22.22,43.17,44.07,47.72
2020-01-02,0 days 09:35:00,00002.SZ,94.49,67.75,78.9,67.42,3.8,12.3
2020-01-02,0 days 09:36:00,00002.SZ,73.68,29.79,10.1,46.37,53.0,9.7
2020-01-02,0 days 09:37:00,00002.SZ,86.06,99.64,49.53,87.82,26.26,15.54
2020-01-02,0 days 09:38:00,00002.SZ,84.87,38.7,38.52,34.61,63.99,74.57
2020-01-02,0 days 09:39:00,00002.SZ,38.05,28.58,18.97,40.39,27.13,17.66
2020-01-02,0 days 09:40:00,00002.SZ,5.0,97.31,69.78,14.98,42.09,45.4
2020-01-02,0 days 09:41:00,00002.SZ,46.0,66.86,32.14,26.33,85.77,52.6
2020-01-02,0 days 09:42:00,00002.SZ,22.94,31.25,82.59,1.18,56.89,23.04
2020-01-02,0 days 09:43:00,00002.SZ,20.54,46.19,53.27,22.67,25.11,40.77
2020-01-02,0 days 09:44:00,00002.SZ,75.65,43.95,39.96,56.96,82.89,8.65
2020-01-02,0 days 09:45:00,00002.SZ,60.46,84.59,53.22,64.02,56.79,8.09
2020-01-02,0 days 09:46:00,00002.SZ,38.35,21.89,1.12,56.65,43.19,85.63
2020-01-02,0 days 09:47:00,00002.SZ,30.89,74.25,73.3,56.09,94.16,93.12
2020-01-02,0 days 09:48:00,00002.SZ,13.86,31.61,83.91,83.49,79.41,55.82
2020-01-02,0 days 09:49:00,00002.SZ,81.7,71.91,87.36,26.5,45.28,63.38
2020-01-02,0 days 09:50:00,00002.SZ,81.4,32.25,11.52,84.63,79.99,67.81
2020-01-02,0 days 09:51:00,00002.SZ,21.31,51.85,9.61,17.66,17.83,61.01
2020-01-02,0 days 09:52:00,00002.SZ,71.12,96.18,58.46,45.13,51.39,97.86
2020-01-02,0 days 09:53:00,00002.SZ,91.77,30.06,49.2,74.27,79.08,29.22
2020-01-02,0 days 09:54:00,00002.SZ,90.42,93.36,99.21,97.78,92.04,25.1
2020-01-02,0 days 09:55:00,00002.SZ,43.66,70.98,68.25,60.27,16.14,44.56
2020-01-02,0 days 09:56:00,00002.SZ,88.67,79.16,13.19,61.64,23.38,59.6
2020-01-02,0 days 09:57:00,00002.SZ,54.48,79.07,76.74,24.69,25.84,14.54
2020-01-02,0 days 09:58:00,00002.SZ,1.02,31.41,58.82,24.09,92.54,34.27
2020-01-02,0 days 09:59:00,00002.SZ,66.04,42.26,50.61,62.97,74.21,83.69
2020-01-02,0 days 10:00:00,00002.SZ,38.22,43.26,51.92,26.26,13.62,11.29
2020-01-02,0 days 10:01:00,00002.SZ,6.64,22.14,15.62,56.94,17.7,65.99
2020-01-02,0 days 10:02:00,00002.SZ,83.55,67.44,94.42,40.0,11.1,26.64
2020-01-02,0 days 10:03:00,00002.SZ,33.21,42.9,45.82,70.77,63.9,49.4
2020-01-02,0 days 10:04:00,00002.SZ,86.54,58.27,55.3,83.06,88.02,65.33
2020-01-02,0 days 10:05:00,00002.SZ,63.97,50.87,59.86,38.83,79.34,46.52
2020-01-02,0 days 10:06:00,00002.SZ,48.56,30.77,75.25,78.32,45.18,75.58
2020-01-02,0 days 10:07:00,00002.SZ,5.69,51.24,17.37,67.24,60.19,84.37
2020-01-02,0 days 10:08:00,00002.SZ,7.64,88.32,78.83,77.0,1.16,35.11
2020-01-02,0 days 10:09:00,00002.SZ,54.12,17.32,55.44,11.59,30.56,31.5
2020-01-02,0 days 10:10:00,00002.SZ,46.23,22.35,13.35,37.89,11.6,24.37
2020-01-02,0 days 10:11:00,00002.SZ,26.25,80.87,37.41,96.63,47.9,97.05
2020-01-02,0 days 10:12:00,00002.SZ,62.76,8.48,14.21,84.34,20.56,23.02
2020-01-02,0 days 10:13:00,00002.SZ,44.8,54.92,34.36,46.53,41.41,84.97
2020-01-02,0 days 10:14:00,00002.SZ,47.35,50.76,69.44,10.51,92.61,16.57
2020-01-02,0 days 10:15:00,00002.SZ,81.5,54.96,56.01,1.19,29.99,43.62
2020-01-02,0 days 10:16:00,00002.SZ,45.78,2.33,80.84,41.46,13.89,45.43
2020-01-02,0 days 10:17:00,00002.SZ,87.73,47.94,98.48,75.67,38.08,90.99
2020-01-02,0 days 10:18:00,00002.SZ,48.27,24.13,8.86,49.21,59.82,84.24
2020-01-02,0 days 10:19:00,00002.SZ,26.69,82.66,85.66,91.08,60.94,76.23
2020-01-02,0 days 10:20:00,00002.SZ,83.92,24.71,76.48,96.69,5.9,86.29
2020-01-02,0 days 10:21:00,00002.SZ,58.44,23.06,28.08,17.02,36.92,73.37
