2020-01-02,0 days 10:57:00,00001.SZ,22.03,81.82,29.14,9.99,41.65,88.62
2020-01-02,0 days 10:58:00,00001.SZ,12.29,86.56,26.93,35.33,97.9,48.59
2020-01-02,0 days 10:59:00,00001.SZ,31.86,89.47,86.35,96.53,10.07,91.33
2020-01-02,0 days 11:00:00,00001.SZ,25.25,27.46,31.05,92.08,95.46,40.91
2020-01-02,0 days 11:01:00,00001.SZ,93.18,51.98,72.41,33.39,22.36,22.2
2020-01-02,0 days 11:02:00,00001.SZ,84.22,97.92,84.99,90.84,34.84,19.5
2020-01-02,0 days 11:03:00,00001.SZ,94.3,61.54,6.51,3.19,17.3,35.4
2020-01-02,0 days 11:04:00,00001.SZ,20.12,21.06,50.77,78.44,5.12,67.56
2020-01-02,0 days 11:05:00,00001.SZ,11.82,29.28,66.6,4.55,73.55,48.8
2020-01-02,0 days 11:06:00,00001.SZ,87.66,21.08,94.06,71.91,51.79,70.58
2020-01-02,0 days 11:07:00,00001.SZ,1.17,24.11,89.9,63.47,81.18,23.82
2020-01-02,0 days 11:08:00,00001.SZ,22.2,9.46,52.08,71.86,44.08,57.97
2020-01-02,0 days 11:09:00,00001.SZ,44.3,7.27,15.68,79.22,50.28,34.49
2020-01-02,0 days 11:10:00,00001.SZ,26.71,89.87,90.43,64.79,76.71,11.14
2020-01-02,0 days 11:11:00,00001.SZ,63.93,58.71,86.42,97.41,26.54,11.47
2020-01-02,0 days 11:12:00,00001.SZ,12.34,85.67,72.14,11.53,53.39,81.18
2020-01-02,0 days 11:13:00,00001.SZ,94.67,79.2,62.24,4.34,63.85,10.23
2020-01-02,0 days 11:14:00,00001.SZ,71.72,30.0,40.24,68.15,47.23,85.19
2020-01-02,0 days 11:15:00,00001.SZ,49.66,7.9,73.9,39.09,34.86,92.79
2020-01-02,0 days 11:16:00,00001.SZ,93.15,55.39,61.54,84.03,34.54,93.98
2020-01-02,0 days 11:17:00,00001.SZ,29.77,25.86,55.01,75.06,2.94,71.44
2020-01-02,0 days 11:18:00,00001.SZ,17.06,75.14,34.08,89.15,74.81,14.57
2020-01-02,0 days 11:19:00,00001.SZ,10.98,17.47,56.41,10.83,7.93,10.31
2020-01-02,0 days 11:20:00,00001.SZ,50.01,19.25,65.38,70.93,25.05,96.08
2020-01-02,0 days 11:21:00,00001.SZ,78.88,60.5,7.71,48.48,92.56,67.38
2020-01-02,0 days 11:22:00,00001.SZ,26.87,2.95,27.27,57.26,67.03,53.72
2020-01-02,0 days 11:23:00,00001.SZ,98.9,61.46,83.77,18.72,9.59,85.58
2020-01-02,0 days 11:24:00,00001.SZ,28.52,43.86,78.46,81.3,13.97,81.82
2020-01-02,0 days 11:25:00,00001.SZ,33.16,69.53,13.19,36.72,33.75,26.81
2020-01-02,0 days 11:26:00,00001.SZ,64.13,38.39,43.28,90.93,11.17,82.05
2020-01-02,0 days 11:27:00,00001.SZ,31.15,37.02,80.13,93.67,92.66,76.03
2020-01-02,0 days 11:28:00,00001.SZ,99.96,25.47,36.29,86.13,73.83,64.63
2020-01-02,0 days 11:29:00,00001.SZ,61.93,59.22,36.52,46.8,12.71,53.8
2020-01-02,0 days 11:30:00,00001.SZ,82.08,26.71,66.85,9.79,59.57,54.39
2020-01-02,0 days 13:01:00,00001.SZ,55.62,2.78,62.76,43.92,65.09,83.36
2020-01-02,0 days 13:02:00,00001.SZ,77.46,12.84,25.42,41.47,71.95,40.65
2020-01-02,0 days 13:03:00,00001.SZ,9.29,47.67,38.72,69.97,14.88,14.41
2020-01-02,0 days 13:04:00,00001.SZ,29.55,1.51,84.6,54.67,2.41,60.65
2020-01-02,0 days 13:05:00,00001.SZ,54.38,32.02,53.53,29.04,76.58,17.92
2020-01-02,0 days 13:06:00,00001.SZ,79.79,85.59,10.97,98.38,97.42,74.85
2020-01-02,0 days 13:07:00,00001.SZ,68.87,42.41,75.89,68.02,80.67,22.14
2020-01-02,0 days 13:08:00,00001.SZ,54.12,74.68,25.64,45.57,64.63,73.47
2020-01-02,0 days 13:09:00,00001.SZ,14.62,8.62,34.85,69.67,56.38,39.89
2020-01-02,0 days 13:10:00,00001.SZ,98.21,10.65,61.34,64.27,31.1,32.1
2020-01-02,0 days 13:11:00,00001.SZ,47.4,3.76,69.59,90.36,73.05,67.78
2020-01-02,0 days 13:12:00,00001.SZ,69.71,88.99,37.31,7.44,98.38,28.93
2020-01-02,0 days 13:13:00,00001.SZ,50.9,63.73,45.53,92.51,53.7,6.44
2020-01-02,0 days 13:14:00,00001.SZ,11.07,32.75,36.48,48.0,82.18,64.77
2020-01-02,0 days 13:15:00,00001.SZ,97.58,37.82,67.6,42.45,20.88,85.73
2020-01-02,0 days 13:16:00,00001.SZ,71.47,76.26,52.3,50.69,62.39,59.91
2020-01-02,0 days 13:17:00,00001.SZ,63.38,53.9,38.42,39.64,32.85,75.1
2020-01-02,0 days 13:18:00,00001.SZ,5.01,66.08,61.55,20.21,14.44,20.35
2020-01-02,0 days 13:19:00,00001.SZ,55.32,98.16,33.52,26.25,90.07,24.89
2020-01-02,0 days 13:20:00,00001.SZ,17.02,35.39,33.09,88.76,98.63,93.65
2020-01-02,0 days 13:21:00,00001.SZ,13.65,1.97,26.76,48.26,96.39,93.84
2020-01-02,0 days 13:22:00,00001.SZ,89.6,39.45,54.36,85.01,74.68,73.51
2020-01-02,0 days 13:23:00,00001.SZ,17.25,90.25,58.01,80.15,43.03,46.5
2020-01-02,0 days 13:24:00,00001.SZ,23.88,18.29,20.72,48.69,93.63,53.78
2020-01-02,0 days 13:25:00,00001.SZ,2.0,8.9,97.39,49.91,10.26,45.08
2020-01-02,0 days 13:26:00,00001.SZ,44.41,62.93,32.76,36.86,10.38,23.01
2020-01-02,0 days 13:27:00,00001.SZ,72.81,33.02,33.56,40.1,44.27,75.22
2020-01-02,0 days 13:28:00,00001.SZ,92.91,78.56,51.85,82.18,1.34,84.95
2020-01-02,0 days 13:29:00,00001.SZ,85.43,32.56,75.36,88.28,67.3,8.59
2020-01-02,0 days 13:30:00,00001.SZ,74.44,95.69,30.37,24.13,60.75,45.96
2020-01-02,0 days 13:31:00,00001.SZ,53.53,81.1,53.24,93.34,82.94,42.99
2020-01-02,0 days 13:32:00,00001.SZ,60.17,50.96,79.0,48.7,79.22,87.08
2020-01-02,0 days 13:33:00,00001.SZ,72.58,81.13,94.98,13.79,27.32,94.8
2020-01-02,0 days 13:34:00,00001.SZ,70.17,5.34,72.43,76.74,51.03,16.27
2020-01-02,0 days 13:35:00,00001.SZ,3.58,25.59,78.29,14.22,80.46,3.79
2020-01-02,0 days 13:36:00,00001.SZ,79.72,11.63,49.95,73.66,88.35,8.54
2020-01-02,0 days 13:37:00,00001.SZ,6.12,79.1,41.62,87.26,83.54,24.82
2020-01-02,0 days 13:38:00,00001.SZ,79.97,74.59,97.42,51.28,78.96,35.93
2020-01-02,0 days 13:39:00,00001.SZ,75.62,34.73,30.07,41.8,76.69,59.1
2020-01-02,0 days 13:40:00,00001.SZ,56.69,74.16,81.56,81.33,91.53,56.26
2020-01-02,0 days 13:41:00,00001.SZ,65.87,74.75,61.31,74.38,16.2,27.25
2020-01-02,0 days 13:42:00,00001.SZ,40.04,71.86,26.52,19.33,93.92,18.87
2020-01-02,0 days 13:43:00,00001.SZ,24.67,22.32,91.18,87.24,53.39,9.36
2020-01-02,0 days 13:44:00,00001.SZ,79.28,26.53,64.77,10.03,58.61,95.79
2020-01-02,0 days 13:45:00,00001.SZ,26.63,64.35,12.06,83.41,8.93,29.97
2020-01-02,0 days 13:46:00,00001.SZ,57.39,77.85,36.46,47.26,78.59,91.82
2020-01-02,0 days 13:47:00,00001.SZ,40.84,67.14,17.24,20.52,27.25,57.1
2020-01-02,0 days 13:48:00,00001.SZ,67.36,76.84,20.41,52.79,17.5,75.04
2020-01-02,0 days 13:49:00,00001.SZ,41.99,7.47,3.29,64.34,92.77,61.24
2020-01-02,0 days 13:50:00,00001.SZ,13.87,95.9,21.04,42.6,45.42,13.1
2020-01-02,0 days 13:51:00,00001.SZ,37.87,28.57,36.19,5.91,85.95,27.68
2020-01-02,0 days 13:52:00,00001.SZ,11.96,49.21,85.91,4.2,95.15,49.25
2020-01-02,0 days 13:53:00,00001.SZ,10.96,95.44,95.24,92.03,2.62,2.8
2020-01-02,0 days 13:54:00,00001.SZ,27.57,52.07,75.96,45.35,76.65,64.94
2020-01-02,0 days 13:55:00,00001.SZ,36.97,19.6,70.0,98.09,75.01,66.15
2020-01-02,0 days 13:56:00,00001.SZ,74.32,68.8,93.27,34.92,64.7,87.23
2020-01-02,0 days 13:57:00,00001.SZ,78.56,77.82,81.08,98.86,20.21,83.02
2020-01-02,0 days 13:58:00,00001.SZ,65.09,43.37,79.86,68.0,27.84,20.4
2020-01-02,0 days 13:59:00,00001.SZ,45.93,38.78,57.37,22.55,42.54,79.26
2020-01-02,0 days 14:00:00,00001.SZ,61.76,12.48,69.28,5.26,43.04,41.87
2020-01-02,0 days 14:01:00,00001.SZ,75.6,62.74,79.64,93.72,72.75,94.73
2020-01-02,0 days 14:02:00,00001.SZ,98.41,73.1,93.01,78.34,13.07,40.69
2020-01-02,0 days 14:03:00,00001.SZ,66.69,93.94,54.84,16.11,37.85,83.3
2020-01-02,0 days 14:04:00,00001.SZ,59.83,59.35,54.89,41.95,71.48,78.14
2020-01-02,0 days 14:05:00,00001.SZ,72.06,46.27,84.34,23.31,94.94,18.02
2020-01-02,0 days 14:06:00,00001.SZ,40.84,71.71,25.94,56.86,44.01,45.47
2020-01-02,0 days 14:07:00,00001.SZ,8.53,15.29,47.87,10.82,90.55,42.2
2020-01-02,0 days 14:08:00,00001.SZ,44.41,19.24,78.08,11.78,28.6,62.13
2020-01-02,0 days 14:09:00,00001.SZ,42.72,43.74,57.88,7.32,27.65,26.28
2020-01-02,0 days 14:10:00,00001.SZ,26.84,27.78,58.14,97.7,8.04,5.14
2020-01-02,0 days 14:11:00,00001.SZ,54.12,77.14,9.66,93.59,9.11,43.41
2020-01-02,0 days 14:12:00,00001.SZ,28.71,5.06,93.76,60.68,19.9,84.87
2020-01-02,0 days 14:13:00,00001.SZ,6.82,97.02,63.07,71.06,54.71,56.67
2020-01-02,0 days 14:14:00,00001.SZ,51.45,43.79,47.41,95.62,42.83,11.29
2020-01-02,0 days 14:15:00,00001.SZ,29.01,92.25,94.23,37.14,77.91,15.94
2020-01-02,0 days 14:16:00,00001.SZ,5.5,37.08,75.4,60.69,74.56,78.18
2020-01-02,0 days 14:17:00,00001.SZ,30.13,88.04,51.83,80.28,55.49,72.76
2020-01-02,0 days 14:18:00,00001.SZ,43.41,81.97,96.63,30.97,17.36,60.17
2020-01-02,0 days 14:19:00,00001.SZ,11.76,57.5,90.52,70.93,52.93,8.89
2020-01-02,0 days 14:20:00,00001.SZ,23.68,17.6,3.06,47.25,10.9,13.69
2020-01-02,0 days 14:21:00,00001.SZ,77.7,74.89,88.73,22.57,44.38,89.23
2020-01-02,0 days 14:22:00,00001.SZ,10.5,77.17,63.49,1.24,86.59,56.81
2020-01-02,0 days 14:23:00,00001.SZ,60.09,97.86,95.76,18.11,8.57,45.05
2020-01-02,0 days 14:24:00,00001.SZ,98.76,21.75,29.39,28.23,4.39,39.22
2020-01-02,0 days 14:25:00,00001.SZ,26.15,83.23,98.77,20.2,39.56,98.38
2020-01-02,0 days 14:26:00,00001.SZ,24.48,11.43,86.43,61.41,49.74,30.25
2020-01-02,0 days 14:27:00,00001.SZ,61.36,47.73,71.29,83.25,21.76,58.36
2020-01-02,0 days 14:28:00,00001.SZ,11.73,99.26,76.61,42.53,86.84,64.04
2020-01-02,0 days 14:29:00,00001.SZ,66.04,43.91,38.22,58.9,5.73,63.94
2020-01-02,0 days 14:30:00,00001.SZ,77.54,1.23,11.63,36.85,68.1,15.79
2020-01-02,0 days 14:31:00,00001.SZ,56.0,4.96,94.77,95.2,4.86,18.79
2020-01-02,0 days 14:32:00,00001.SZ,73.9,7.06,45.59,35.68,44.43,10.22
2020-01-02,0 days 14:33:00,00001.SZ,2.56,58.64,66.82,61.57,94.0,4.84
2020-01-02,0 days 14:34:00,00001.SZ,74.01,71.48,59.85,61.33,31.38,16.89
2020-01-02,0 days 14:35:00,00001.SZ,26.54,21.56,92.96,87.77,25.12,5.07
2020-01-02,0 days 14:36:00,00001.SZ,86.88,42.83,70.28,41.67,12.3,92.42
2020-01-02,0 days 14:37:00,00001.SZ,98.22,32.24,76.9,69.68,79.79,54.48
2020-01-02,0 days 14:38:00,00001.SZ,42.59,52.67,75.6,56.21,31.81,13.16
2020-01-02,0 days 14:39:00,00001.SZ,38.83,36.58,20.51,13.07,54.78,74.99
2020-01-02,0 days 14:40:00,00001.SZ,2.84,53.85,56.63,76.9,7.02,74.25
2020-01-02,0 days 14:41:00,00001.SZ,80.37,19.7,47.74,88.58,12.11,84.09
2020-01-02,0 days 14:42:00,00001.SZ,39.15,87.52,19.19,14.32,17.71,91.76
2020-01-02,0 days 14:43:00,00001.SZ,52.57,50.81,99.6,10.87,52.16,4.44
2020-01-02,0 days 14:44:00,00001.SZ,16.79,70.35,93.52,78.84,33.67,42.27
2020-01-02,0 days 14:45:00,00001.SZ,62.84,20.48,61.94,22.58,90.82,80.65
2020-01-02,0 days 14:46:00,00001.SZ,1.97,30.13,21.46,64.98,34.06,89.34
2020-01-02,0 days 14:47:00,00001.SZ,27.81,44.18,66.56,17.9,92.52,90.15
2020-01-02,0 days 14:48:00,00001.SZ,97.76,83.45,69.31,24.4,26.43,31.55
2020-01-02,0 days 14:49:00,00001.SZ,12.86,98.51,58.77,63.82,37.09,44.71
2020-01-02,0 days 14:50:00,00001.SZ,53.56,43.51,49.99,72.53,58.9,8.29
2020-01-02,0 days 14:51:00,00001.SZ,47.68,94.48,70.67,66.35,97.87,90.85
2020-01-02,0 days 14:52:00,00001.SZ,95.4,78.28,34.56,65.66,89.67,23.02
2020-01-02,0 days 14:53:00,00001.SZ,14.1,16.87,43.54,41.69,27.49,80.68
2020-01-02,0 days 14:54:00,00001.SZ,21.4,8.31,73.09,17.69,12.76,90.75
2020-01-02,0 days 14:55:00,00001.SZ,22.64,92.65,60.01,44.13,60.6,75.43
2020-01-02,0 days 14:56:00,00001.SZ,50.01,14.07,35.36,30.72,63.15,54.65
2020-01-02,0 days 14:57:00,00001.SZ,86.45,36.5,51.51,33.35,6.65,17.96
2020-01-02,0 days 15:00:00,00001.SZ,46.34,38.18,39.05,78.24,89.8,7.32
2020-01-02,0 days 09:25:00,00002.SZ,32.04,8.89,5.03,95.12,14.61,31.03
2020-01-02,0 days 09:31:00,00002.SZ,33.49,31.8,58.89,88.77,87.98,42.63
2020-01-02,0 days 09:32:00,00002.SZ,34.32,66.63,99.41,66.38,44.89,87.59
2020-01-02,0 days 09:33:00,00002.SZ,80.49,96.95,27.06,58.55,33.24,18.51
2020-01-02,0 days 09:34:00,00002.SZ,55.03,6.67,89.03,26.48,59.92,47.63
2020-01-02,0 days 09:35:00,00002.SZ,57.96,51.92,90.66,92.69,92.24,47.23
2020-01-02,0 days 09:36:00,00002.SZ,20.49,66.95,35.5,86.78,57.31,79.58
2020-01-02,0 days 09:37:00,00002.SZ,30.16,10.46,56.12,26.31,2.74,35.38
2020-01-02,0 days 09:38:00,00002.SZ,61.2,84.53,63.13,37.86,21.61,24.84
2020-01-02,0 days 09:39:00,00002.SZ,6.01,12.76,25.68,91.4,81.07,17.14
2020-01-02,0 days 09:40:00,00002.SZ,98.2,99.55,77.0,80.09,73.29,10.24
2020-01-02,0 days 09:41:00,00002.SZ,51.11,77.25,66.57,73.01,81.73,38.1
2020-01-02,0 days 09:42:00,00002.SZ,13.67,34.82,33.43,50.09,75.5,46.17
2020-01-02,0 days 09:43:00,00002.SZ,81.5,88.24,61.02,52.35,83.02,14.69
2020-01-02,0 days 09:44:00,00002.SZ,93.36,25.62,87.6,1.44,24.31,10.74
2020-01-02,0 days 09:45:00,00002.SZ,18.78,70.63,86.48,89.04,11.78,11.13
2020-01-02,0 days 09:46:00,00002.SZ,78.97,62.1,78.14,41.98,2.94,27.76
2020-01-02,0 days 09:47:00,00002.SZ,36.01,82.02,84.5,9.16,15.38,11.28
2020-01-02,0 days 09:48:00,00002.SZ,65.06,74.99,5.96,37.08,33.99,7.1
2020-01-02,0 days 09:49:00,00002.SZ,54.8,4.37,63.43,10.07,99.91,6.6
2020-01-02,0 days 09:50:00,00002.SZ,22.48,68.16,90.66,95.48,88.27,30.84
2020-01-02,0 days 09:51:00,00002.SZ,73.95,68.17,35.73,6.6,65.63,44.6
2020-01-02,0 days 09:52:00,00002.SZ,76.47,55.8,85.33,50.41,17.9,83.03
2020-01-02,0 days 09:53:00,00002.SZ,36.08,75.63,86.48,94.14,96.74,76.37
2020-01-02,0 days 09:54:00,00002.SZ,57.11,49.65,48.73,2.49,51.71,2.35
2020-01-02,0 days 09:55:00,00002.SZ,36.82,1.96,18.45,8.8,23.66,57.44
2020-01-02,0 days 09:56:00,00002.SZ,65.08,77.31,50.24,61.73,64.2,60.0
2020-01-02,0 days 09:57:00,00002.SZ,42.44,72.6,36.33,31.51,44.93,30.74
2020-01-02,0 days 09:58:00,00002.SZ,61.55,76.44,89.11,40.95,2.39,73.1
2020-01-02,0 days 09:59:00,00002.SZ,81.57,21.76,12.69,88.25,19.14,8.45
2020-01-02,0 days 10:00:00,00002.SZ,6.43,98.92,55.22,90.06,52.01,78.86
2020-01-02,0 days 10:01:00,00002.SZ,48.93,76.03,46.83,77.63,99.87,78.09
2020-01-02,0 days 10:02:00,00002.SZ,14.74,49.19,43.55,88.69,90.29,44.32
2020-01-02,0 days 10:03:00,00002.SZ,33.27,75.19,51.23,67.53,8.87,3.88
2020-01-02,0 days 10:04:00,00002.SZ,95.65,97.1,94.64,19.2,39.18,83.86
2020-01-02,0 days 10:05:00,00002.SZ,16.13,87.97,45.94,35.75,45.33,49.3
2020-01-02,0 days 10:06:00,00002.SZ,19.36,68.09,89.56,48.12,25.26,77.46
2020-01-02,0 days 10:07:00,00002.SZ,49.18,91.98,57.05,93.42,18.52,69.16
2020-01-02,0 days 10:08:00,00002.SZ,51.29,5.36,80.13,11.2,22.67,27.26
2020-01-02,0 days 10:09:00,00002.SZ,20.99,72.41,76.07,21.77,61.99,91.01
2020-01-02,0 days 10:10:00,00002.SZ,36.89,50.04,64.65,90.54,88.73,8.06
2020-01-02,0 days 10:11:00,00002.SZ,54.16,50.64,38.8,85.81,40.48,86.19
2020-01-02,0 days 10:12:00,00002.SZ,28.02,15.55,95.97,10.76,82.29,59.7
2020-01-02,0 days 10:13:00,00002.SZ,45.45,87.06,86.11,63.46,65.88,70.56
2020-01-02,0 days 10:14:00,00002.SZ,65.17,6.73,71.6,18.75,51.91,63.21
2020-01-02,0 days 10:15:00,00002.SZ,76.91,30.03,90.01,58.06,71.76,57.07
2020-01-02,0 days 10:16:00,00002.SZ,65.57,11.52,2.0,43.48,20.54,35.52
2020-01-02,0 days 10:17:00,00002.SZ,4.5,87.13,82.93,83.04,48.17,13.38
2020-01-02,0 days 10:18:00,00002.SZ,95.93,15.26,39.37,50.86,43.35,46.19
2020-01-02,0 days 10:19:00,00002.SZ,70.71,27.81,49.2,87.62,36.17,49.81
2020-01-02,0 days 10:20:00,00002.SZ,10.85,58.99,73.37,92.23,59.4,15.63
2020-01-02,0 days 10:21:00,00002.SZ,99.6,97.29,98.11,49.5,22.11,39.06
