2020-01-02,0 days 10:38:00,00001.SZ,83.08,72.7,29.59,52.07,11.93,91.0
2020-01-02,0 days 10:39:00,00001.SZ,47.65,22.98,66.12,29.74,86.66,29.86
2020-01-02,0 days 10:40:00,00001.SZ,12.82,86.29,15.3,89.44,42.39,30.86
2020-01-02,0 days 10:41:00,00001.SZ,5.54,11.53,2.71,91.62,12.65,76.83
2020-01-02,0 days 10:42:00,00001.SZ,31.51,84.25,88.8,28.6,39.36,1.23
2020-01-02,0 days 10:43:00,00001.SZ,33.33,87.83,4.43,93.28,62.39,12.11
2020-01-02,0 days 10:44:00,00001.SZ,36.11,78.62,86.97,31.71,52.67,24.59
2020-01-02,0 days 10:45:00,00001.SZ,10.26,51.1,50.08,75.98,33.34,38.59
2020-01-02,0 days 10:46:00,00001.SZ,47.3,65.52,74.75,98.8,61.89,61.83
2020-01-02,0 days 10:47:00,00001.SZ,64.56,94.73,48.57,4.85,25.97,20.66
2020-01-02,0 days 10:48:00,00001.SZ,13.05,84.32,28.19,99.37,7.34,46.53
2020-01-02,0 days 10:49:00,00001.SZ,97.77,54.36,11.06,80.23,62.41,21.53
2020-01-02,0 days 10:50:00,00001.SZ,89.31,65.45,75.91,41.6,73.22,75.1
2020-01-02,0 days 10:51:00,00001.SZ,92.96,31.78,83.51,13.53,7.17,82.48
2020-01-02,0 days 10:52:00,00001.SZ,88.41,63.64,70.82,11.75,42.57,34.91
2020-01-02,0 days 10:53:00,00001.SZ,38.15,54.8,21.77,16.04,3.8,20.47
2020-01-02,0 days 10:54:00,00001.SZ,56.27,53.93,92.8,25.71,22.77,37.45
2020-01-02,0 days 10:55:00,00001.SZ,13.05,45.46,23.21,42.67,2.0,71.05
2020-01-02,0 days 10:56:00,00001.SZ,46.1,28.69,82.08,48.3,50.68,57.74
2020-01-02,0 days 10:57:00,00001.SZ,43.47,47.51,21.61,11.19,40.74,93.01
2020-01-02,0 days 10:58:00,00001.SZ,50.75,37.57,78.51,73.47,69.04,21.69
2020-01-02,0 days 10:59:00,00001.SZ,30.62,70.62,52.87,45.47,99.11,49.82
2020-01-02,0 days 11:00:00,00001.SZ,17.9,67.69,91.48,90.53,32.95,66.95
2020-01-02,0 days 11:01:00,00001.SZ,18.3,96.93,13.51,9.52,72.9,43.62
2020-01-02,0 days 11:02:00,00001.SZ,40.05,12.45,19.43,65.1,52.71,14.36
2020-01-02,0 days 11:03:00,00001.SZ,42.92,77.5,61.45,83.05,35.43,84.73
2020-01-02,0 days 11:04:00,00001.SZ,86.09,80.96,27.08,81.07,19.82,88.93
2020-01-02,0 days 11:05:00,00001.SZ,42.62,38.78,84.08,82.06,82.17,72.71
2020-01-02,0 days 11:06:00,00001.SZ,25.29,36.25,91.16,24.21,22.56,74.43
2020-01-02,0 days 11:07:00,00001.SZ,88.3,60.98,16.19,18.01,76.98,81.75
2020-01-02,0 days 11:08:00,00001.SZ,40.73,57.46,52.81,2.63,43.1,22.78
2020-01-02,0 days 11:09:00,00001.SZ,32.29,56.2,65.89,38.22,96.62,82.19
2020-01-02,0 days 11:10:00,00001.SZ,6.36,92.86,28.57,84.19,85.61,82.46
2020-01-02,0 days 11:11:00,00001.SZ,13.8,54.68,68.63,69.5,50.49,95.91
2020-01-02,0 days 11:12:00,00001.SZ,16.79,38.52,33.86,57.7,62.46,35.85
2020-01-02,0 days 11:13:00,00001.SZ,65.26,38.55,45.2,25.07,90.39,30.75
2020-01-02,0 days 11:14:00,00001.SZ,96.08,8.96,94.56,59.47,52.66,41.65
2020-01-02,0 days 11:15:00,00001.SZ,46.15,61.26,59.92,78.56,72.61,91.07
2020-01-02,0 days 11:16:00,00001.SZ,3.27,44.32,57.01,38.01,71.14,97.68
2020-01-02,0 days 11:17:00,00001.SZ,95.65,92.16,41.72,53.25,67.09,43.19
2020-01-02,0 days 11:18:00,00001.SZ,6.58,70.87,49.14,80.1,82.48,2.99
2020-01-02,0 days 11:19:00,00001.SZ,34.24,21.1,82.84,41.91,57.23,84.91
2020-01-02,0 days 11:20:00,00001.SZ,94.27,88.5,32.6,67.28,24.33,55.67
2020-01-02,0 days 11:21:00,00001.SZ,22.24,45.56,25.44,38.94,74.9,68.98
2020-01-02,0 days 11:22:00,00001.SZ,41.59,27.31,79.24,4.45,24.17,41.14
2020-01-02,0 days 11:23:00,00001.SZ,5.66,97.33,95.27,67.56,24.71,66.9
2020-01-02,0 days 11:24:00,00001.SZ,64.58,48.51,35.4,7.87,21.27,70.85
2020-01-02,0 days 11:25:00,00001.SZ,20.51,21.3,34.36,96.3,82.93,51.1
2020-01-02,0 days 11:26:00,00001.SZ,91.27,58.68,25.58,78.72,37.46,18.81
2020-01-02,0 days 11:27:00,00001.SZ,75.29,4.11,60.53,27.56,50.21,17.29
2020-01-02,0 days 11:28:00,00001.SZ,76.33,75.76,79.46,67.39,20.53,36.02
2020-01-02,0 days 11:29:00,00001.SZ,30.78,65.97,65.11,62.91,43.24,30.0
2020-01-02,0 days 11:30:00,00001.SZ,96.21,46.82,63.36,55.76,53.42,82.28
2020-01-02,0 days 13:01:00,00001.SZ,93.66,14.3,72.49,40.24,97.3,72.12
2020-01-02,0 days 13:02:00,00001.SZ,88.66,89.75,36.23,79.97,23.75,90.01
2020-01-02,0 days 13:03:00,00001.SZ,10.7,18.11,87.2,59.43,44.91,86.14
2020-01-02,0 days 13:04:00,00001.SZ,40.48,96.71,84.42,51.84,13.9,66.43
2020-01-02,0 days 13:05:00,00001.SZ,50.56,92.61,21.32,39.96,12.26,19.26
2020-01-02,0 days 13:06:00,00001.SZ,68.48,95.7,36.14,20.76,22.14,77.69
2020-01-02,0 days 13:07:00,00001.SZ,70.33,56.55,21.28,37.28,57.42,54.29
2020-01-02,0 days 13:08:00,00001.SZ,73.38,55.85,63.51,59.24,47.68,65.03
2020-01-02,0 days 13:09:00,00001.SZ,58.5,63.84,16.48,5.16,11.11,8.56
2020-01-02,0 days 13:10:00,00001.SZ,46.09,75.9,2.04,21.79,76.73,39.13
2020-01-02,0 days 13:11:00,00001.SZ,37.91,72.06,99.45,42.2,72.07,29.87
2020-01-02,0 days 13:12:00,00001.SZ,70.62,19.84,92.14,67.99,75.94,29.21
2020-01-02,0 days 13:13:00,00001.SZ,25.86,96.53,20.05,70.3,72.45,85.77
2020-01-02,0 days 13:14:00,00001.SZ,81.29,84.34,39.63,32.98,84.03,20.76
2020-01-02,0 days 13:15:00,00001.SZ,69.32,40.53,47.99,51.95,55.88,5.06
2020-01-02,0 days 13:16:00,00001.SZ,62.32,29.96,49.19,32.47,39.67,57.02
2020-01-02,0 days 13:17:00,00001.SZ,72.88,12.29,95.5,65.4,67.78,61.19
2020-01-02,0 days 13:18:00,00001.SZ,23.8,69.77,25.73,46.1,40.18,43.63
2020-01-02,0 days 13:19:00,00001.SZ,67.7,80.43,19.25,74.42,93.81,45.38
2020-01-02,0 days 13:20:00,00001.SZ,29.23,89.41,55.25,38.8,10.28,23.06
2020-01-02,0 days 13:21:00,00001.SZ,20.88,83.05,8.11,29.95,9.69,72.68
2020-01-02,0 days 13:22:00,00001.SZ,25.43,84.53,27.1,1.08,58.81,7.69
2020-01-02,0 days 13:23:00,00001.SZ,73.19,39.74,34.57,84.99,11.53,63.47
2020-01-02,0 days 13:24:00,00001.SZ,49.26,71.33,59.26,6.62,14.79,66.0
2020-01-02,0 days 13:25:00,00001.SZ,95.07,90.5,39.04,73.53,79.81,10.23
2020-01-02,0 days 13:26:00,00001.SZ,45.74,7.6,72.27,28.04,55.51,98.52
2020-01-02,0 days 13:27:00,00001.SZ,68.99,79.14,25.05,43.12,65.78,76.75
2020-01-02,0 days 13:28:00,00001.SZ,1.28,62.38,21.1,90.68,60.3,88.55
2020-01-02,0 days 13:29:00,00001.SZ,96.62,62.27,94.67,34.99,34.12,25.13
2020-01-02,0 days 13:30:00,00001.SZ,84.08,96.44,27.41,36.88,31.13,55.08
2020-01-02,0 days 13:31:00,00001.SZ,16.01,60.01,99.9,68.13,79.49,83.22
2020-01-02,0 days 13:32:00,00001.SZ,28.22,14.94,73.84,97.54,70.94,68.96
2020-01-02,0 days 13:33:00,00001.SZ,1.31,32.06,97.33,4.94,19.82,31.88
2020-01-02,0 days 13:34:00,00001.SZ,98.73,66.97,95.03,17.5,41.81,58.32
2020-01-02,0 days 13:35:00,00001.SZ,16.39,65.98,44.51,10.38,35.13,77.53
2020-01-02,0 days 13:36:00,00001.SZ,2.46,4.65,2.49,11.76,33.09,39.02
2020-01-02,0 days 13:37:00,00001.SZ,67.68,63.31,15.11,59.88,62.15,70.69
2020-01-02,0 days 13:38:00,00001.SZ,86.28,99.15,29.94,62.0,30.03,76.95
2020-01-02,0 days 13:39:00,00001.SZ,14.45,97.43,90.99,74.74,67.32,42.67
2020-01-02,0 days 13:40:00,00001.SZ,40.03,47.67,96.36,24.54,69.21,11.28
2020-01-02,0 days 13:41:00,00001.SZ,44.71,44.69,53.95,35.97,88.6,99.15
2020-01-02,0 days 13:42:00,00001.SZ,17.55,84.75,98.21,18.0,22.06,5.88
2020-01-02,0 days 13:43:00,00001.SZ,9.94,81.11,12.41,43.08,46.29,75.16
2020-01-02,0 days 13:44:00,00001.SZ,43.67,76.97,75.2,28.34,12.12,16.38
2020-01-02,0 days 13:45:00,00001.SZ,60.96,36.41,24.37,57.0,51.04,13.67
2020-01-02,0 days 13:46:00,00001.SZ,98.54,10.22,81.94,46.6,96.41,15.87
2020-01-02,0 days 13:47:00,00001.SZ,40.39,43.03,98.58,10.22,8.28,99.13
2020-01-02,0 days 13:48:00,00001.SZ,21.13,53.92,61.81,81.73,28.25,18.07
2020-01-02,0 days 13:49:00,00001.SZ,95.27,93.97,15.15,36.4,74.3,71.11
2020-01-02,0 days 13:50:00,00001.SZ,14.46,16.01,89.46,70.85,61.87,60.51
2020-01-02,0 days 13:51:00,00001.SZ,25.98,68.15,84.01,53.31,26.64,37.25
2020-01-02,0 days 13:52:00,00001.SZ,66.04,32.43,52.41,1.05,14.04,6.64
2020-01-02,0 days 13:53:00,00001.SZ,26.76,86.77,28.15,74.43,21.78,28.92
2020-01-02,0 days 13:54:00,00001.SZ,36.2,30.01,11.77,40.26,9.5,98.1
2020-01-02,0 days 13:55:00,00001.SZ,58.1,58.54,92.9,33.78,62.92,25.85
2020-01-02,0 days 13:56:00,00001.SZ,86.29,53.39,78.33,19.6,28.89,26.36
2020-01-02,0 days 13:57:00,00001.SZ,97.53,87.92,28.27,1.55,15.88,11.32
2020-01-02,0 days 13:58:00,00001.SZ,41.51,64.72,70.56,61.99,27.94,13.63
2020-01-02,0 days 13:59:00,00001.SZ,64.79,3.24,68.45,40.16,70.82,69.47
2020-01-02,0 days 14:00:00,00001.SZ,72.22,65.43,81.09,41.02,15.01,69.61
2020-01-02,0 days 14:01:00,00001.SZ,51.74,50.55,26.75,24.64,80.38,54.39
2020-01-02,0 days 14:02:00,00001.SZ,2.92,13.76,38.8,58.81,2.93,16.6
2020-01-02,0 days 14:03:00,00001.SZ,18.08,22.63,65.58,68.35,66.07,13.5
2020-01-02,0 days 14:04:00,00001.SZ,62.54,92.5,69.34,92.12,48.7,97.34
2020-01-02,0 days 14:05:00,00001.SZ,32.87,68.48,61.83,71.71,23.28,29.88
2020-01-02,0 days 14:06:00,00001.SZ,76.29,47.08,74.52,73.62,33.4,66.35
2020-01-02,0 days 14:07:00,00001.SZ,91.72,66.61,51.21,40.22,53.72,62.22
2020-01-02,0 days 14:08:00,00001.SZ,94.01,93.82,87.19,7.1,54.18,62.36
2020-01-02,0 days 14:09:00,00001.SZ,98.89,36.09,49.59,37.8,6.49,86.33
2020-01-02,0 days 14:10:00,00001.SZ,9.22,14.57,90.36,15.03,83.86,18.18
2020-01-02,0 days 14:11:00,00001.SZ,47.35,49.83,11.99,53.16,45.34,34.47
2020-01-02,0 days 14:12:00,00001.SZ,28.15,44.21,2.8,76.98,12.21,77.28
2020-01-02,0 days 14:13:00,00001.SZ,77.57,14.25,81.38,18.35,13.85,41.41
2020-01-02,0 days 14:14:00,00001.SZ,43.03,62.5,5.7,56.17,68.51,71.14
2020-01-02,0 days 14:15:00,00001.SZ,19.32,19.74,28.83,39.8,34.65,22.29
2020-01-02,0 days 14:16:00,00001.SZ,27.98,59.07,91.3,70.67,63.8,89.41
2020-01-02,0 days 14:17:00,00001.SZ,86.28,93.34,46.26,13.42,30.69,65.75
2020-01-02,0 days 14:18:00,00001.SZ,16.86,47.66,23.62,87.99,97.83,62.28
2020-01-02,0 days 14:19:00,00001.SZ,67.22,62.88,75.92,54.17,63.67,15.9
2020-01-02,0 days 14:20:00,00001.SZ,7.84,92.93,55.45,32.9,8.72,99.08
2020-01-02,0 days 14:21:00,00001.SZ,79.74,30.74,13.78,1.83,92.8,12.2
2020-01-02,0 days 14:22:00,00001.SZ,95.2,29.68,34.1,1.04,93.08,22.09
2020-01-02,0 days 14:23:00,00001.SZ,81.93,8.32,57.31,2.01,95.56,86.73
2020-01-02,0 days 14:24:00,00001.SZ,78.36,62.69,32.8,19.42,67.42,45.54
2020-01-02,0 days 14:25:00,00001.SZ,98.97,88.99,83.43,34.44,37.9,62.97
2020-01-02,0 days 14:26:00,00001.SZ,47.05,66.74,61.93,5.8,40.27,79.14
2020-01-02,0 days 14:27:00,00001.SZ,15.06,30.43,7.64,95.24,65.07,7.76
2020-01-02,0 days 14:28:00,00001.SZ,38.89,91.9,66.08,49.18,86.83,32.31
2020-01-02,0 days 14:29:00,00001.SZ,86.22,3.76,84.59,6.94,26.05,75.75
2020-01-02,0 days 14:30:00,00001.SZ,61.71,39.91,81.76,52.31,66.5,82.67
2020-01-02,0 days 14:31:00,00001.SZ,76.54,52.62,42.71,54.96,55.82,9.76
2020-01-02,0 days 14:32:00,00001.SZ,38.77,35.92,64.41,97.31,49.28,28.66
2020-01-02,0 days 14:33:00,00001.SZ,27.06,87.85,44.02,73.86,11.54,21.99
2020-01-02,0 days 14:34:00,00001.SZ,38.46,32.51,4.11,91.62,60.12,19.74
2020-01-02,0 days 14:35:00,00001.SZ,50.63,29.69,16.08,63.03,94.62,73.39
2020-01-02,0 days 14:36:00,00001.SZ,38.27,16.48,91.86,76.97,86.83,3.27
2020-01-02,0 days 14:37:00,00001.SZ,69.29,66.36,38.27,9.51,74.49,19.41
2020-01-02,0 days 14:38:00,00001.SZ,18.69,49.77,90.99,5.26,73.88,92.83
2020-01-02,0 days 14:39:00,00001.SZ,42.35,62.71,62.3,6.8,66.03,25.54
2020-01-02,0 days 14:40:00,00001.SZ,61.61,45.14,10.48,66.36,62.25,23.49
2020-01-02,0 days 14:41:00,00001.SZ,86.45,34.03,31.58,48.94,88.75,57.7
2020-01-02,0 days 14:42:00,00001.SZ,84.02,58.68,86.93,68.63,13.49,40.37
2020-01-02,0 days 14:43:00,00001.SZ,16.38,94.91,68.92,6.52,82.83,79.73
2020-01-02,0 days 14:44:00,00001.SZ,31.75,66.9,99.58,7.11,88.84,70.0
2020-01-02,0 days 14:45:00,00001.SZ,24.33,48.87,36.72,75.43,74.63,42.28
2020-01-02,0 days 14:46:00,00001.SZ,74.76,84.44,46.11,33.26,8.5,34.02
2020-01-02,0 days 14:47:00,00001.SZ,43.17,98.77,20.98,47.6,69.04,79.84
2020-01-02,0 days 14:48:00,00001.SZ,70.25,13.91,24.07,49.69,72.66,40.77
2020-01-02,0 days 14:49:00,00001.SZ,52.63,34.48,88.65,9.24,77.6,35.86
2020-01-02,0 days 14:50:00,00001.SZ,96.73,75.63,25.74,10.55,55.88,42.69
2020-01-02,0 days 14:51:00,00001.SZ,35.12,17.32,59.72,99.26,22.46,9.54
2020-01-02,0 days 14:52:00,00001.SZ,30.69,93.45,96.25,34.71,40.6,65.15
2020-01-02,0 days 14:53:00,00001.SZ,7.4,99.66,11.62,74.28,51.68,85.41
2020-01-02,0 days 14:54:00,00001.SZ,28.61,36.45,84.99,3.53,97.55,36.01
2020-01-02,0 days 14:55:00,00001.SZ,68.74,93.61,60.2,70.13,6.93,43.42
2020-01-02,0 days 14:56:00,00001.SZ,59.09,18.9,90.07,50.51,53.18,15.35
2020-01-02,0 days 14:57:00,00001.SZ,97.76,4.76,5.84,83.5,22.33,78.69
2020-01-02,0 days 15:00:00,00001.SZ,95.19,48.46,10.04,73.82,11.1,48.41
2020-01-02,0 days 09:25:00,00002.SZ,75.45,64.1,53.42,79.08,75.36,30.71
2020-01-02,0 days 09:31:00,00002.SZ,24.25,23.35,55.45,26.21,41.32,49.05
2020-01-02,0 days 09:32:00,00002.SZ,4.95,60.65,30.35,8.07,81.95,92.12
2020-01-02,0 days 09:33:00,00002.SZ,30.09,4.31,65.65,5.97,59.21,76.78
2020-01-02,0 days 09:34:00,00002.SZ,62.73,51.84,87.61,78.22,28.88,19.42
2020-01-02,0 days 09:35:00,00002.SZ,42.13,31.38,81.17,44.95,87.7,83.8
2020-01-02,0 days 09:36:00,00002.SZ,49.23,5.49,25.8,65.06,9.54,38.69
2020-01-02,0 days 09:37:00,00002.SZ,63.12,49.44,13.78,13.7,77.46,14.94
2020-01-02,0 days 09:38:00,00002.SZ,14.62,13.36,60.39,72.99,53.49,64.69
2020-01-02,0 days 09:39:00,00002.SZ,72.69,70.21,37.39,52.46,23.47,78.13
2020-01-02,0 days 09:40:00,00002.SZ,3.3,35.88,39.18,87.43,50.79,56.5
2020-01-02,0 days 09:41:00,00002.SZ,15.08,32.98,37.14,80.36,46.28,62.06
2020-01-02,0 days 09:42:00,00002.SZ,27.18,42.18,60.57,63.31,11.17,89.36
2020-01-02,0 days 09:43:00,00002.SZ,17.54,8.83,52.92,44.39,11.94,87.83
2020-01-02,0 days 09:44:00,00002.SZ,85.01,56.41,50.49,98.16,46.05,80.39
2020-01-02,0 days 09:45:00,00002.SZ,7.69,6.71,48.09,55.08,17.37,61.91
2020-01-02,0 days 09:46:00,00002.SZ,30.74,20.3,37.81,38.64,3.32,15.38
2020-01-02,0 days 09:47:00,00002.SZ,3.48,59.49,90.03,73.75,50.77,17.03
2020-01-02,0 days 09:48:00,00002.SZ,36.92,30.62,44.67,41.83,49.64,69.69
2020-01-02,0 days 09:49:00,00002.SZ,9.91,51.56,93.8,28.24,50.68,91.6
2020-01-02,0 days 09:50:00,00002.SZ,13.75,21.81,89.89,17.23,5.55,44.42
2020-01-02,0 days 09:51:00,00002.SZ,96.15,84.23,2.88,66.95,81.75,97.84
2020-01-02,0 days 09:52:00,00002.SZ,63.95,56.4,13.46,22.43,98.48,25.06
2020-01-02,0 days 09:53:00,00002.SZ,13.61,99.92,9.48,12.67,56.15,50.7
2020-01-02,0 days 09:54:00,00002.SZ,28.49,24.26,86.0,50.93,39.34,65.16
2020-01-02,0 days 09:55:00,00002.SZ,28.37,42.2,4.79,22.06,24.23,53.86
2020-01-02,0 days 09:56:00,00002.SZ,64.86,3.62,88.65,90.13,65.02,71.11
2020-01-02,0 days 09:57:00,00002.SZ,79.08,69.01,70.82,55.57,88.7,85.56
2020-01-02,0 days 09:58:00,00002.SZ,40.56,64.43,58.87,9.68,76.65,7.89
2020-01-02,0 days 09:59:00,00002.SZ,65.08,73.49,48.1,36.81,41.26,76.42
2020-01-02,0 days 10:00:00,00002.SZ,43.88,31.39,66.02,34.39,47.05,69.42
2020-01-02,0 days 10:01:00,00002.SZ,86.6,79.37,99.37,37.4,49.48,4.36
2020-01-02,0 days 10:02:00,00002.SZ,3.81,76.77,97.96,82.72,2.43,13.79
2020-01-02,0 days 10:03:00,00002.SZ,10.5,9.2,62.84,50.82,15.7,98.0
2020-01-02,0 days 10:04:00,00002.SZ,8.43,64.39,28.65,98.31,57.65,4.47
2020-01-02,0 days 10:05:00,00002.SZ,30.93,98.61,70.79,85.02,53.59,48.26
2020-01-02,0 days 10:06:00,00002.SZ,65.69,51.72,5.09,8.63,89.06,25.0
2020-01-02,0 days 10:07:00,00002.SZ,22.16,23.19,23.36,48.42,49.82,38.06
2020-01-02,0 days 10:08:00,00002.SZ,76.09,10.79,85.55,22.49,10.81,29.82
2020-01-02,0 days 10:09:00,00002.SZ,42.13,39.7,97.33,57.71,1.52,37.64
2020-01-02,0 days 10:10:00,00002.SZ,35.1,18.51,52.9,31.63,83.09,4.15
2020-01-02,0 days 10:11:00,00002.SZ,71.65,47.59,86.49,52.25,29.18,58.09
2020-01-02,0 days 10:12:00,00002.SZ,86.03,64.52,99.26,63.88,3.43,20.62
2020-01-02,0 days 10:13:00,00002.SZ,72.58,50.2,46.97,32.6,76.48,66.65
2020-01-02,0 days 10:14:00,00002.SZ,41.56,21.48,30.46,62.95,48.82,98.59
2020-01-02,0 days 10:15:00,00002.SZ,56.85,64.01,65.61,54.79,81.24,46.58
2020-01-02,0 days 10:16:00,00002.SZ,75.97,24.24,88.82,67.78,50.06,82.68
2020-01-02,0 days 10:17:00,00002.SZ,52.24,96.14,46.22,17.15,67.48,41.3
2020-01-02,0 days 10:18:00,00002.SZ,10.35,97.58,85.42,45.82,69.15,21.24
2020-01-02,0 days 10:19:00,00002.SZ,82.92,45.13,20.62,25.31,62.88,23.7
2020-01-02,0 days 10:20:00,00002.SZ,9.07,32.17,80.93,30.6,86.21,78.6
2020-01-02,0 days 10:21:00,00002.SZ,6.96,95.5,50.1,45.34,54.63,46.94
